1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.577599975585937500e+03 1.575725463867187500e+03 1.575605957031250000e+03 1.593455322265625000e+03 1.624314086914062500e+03 1.655173095703125000e+03 1.686031860351562500e+03 1.716890747070312500e+03 1.747749389648437500e+03 1.778608520507812500e+03 1.809467163085937500e+03 1.840325927734375000e+03 1.871188476562500000e+03 1.922775390625000000e+03 1.978199218750000000e+03 2.033623535156250000e+03 2.089047851562500000e+03 2.144471679687500000e+03 2.199895751953125000e+03 2.255320312500000000e+03 2.310744140625000000e+03 2.366168457031250000e+03 2.422075195312500000e+03 2.498655273437500000e+03 2.575880126953125000e+03 2.653104248046875000e+03 2.730328125000000000e+03 2.825503662109375000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.747584960937500000e+03 3.787562011718750000e+03 3.839477539062500000e+03 3.904716064453125000e+03 3.973466552734375000e+03 4.019933837890625000e+03 4.009739990234375000e+03 3.943614990234375000e+03 3.858699707031250000e+03 3.832213134765625000e+03 3.865765136718750000e+03 3.944027343750000000e+03 4.018605957031250000e+03 4.076013183593750000e+03 4.119119628906250000e+03 4.229681640625000000e+03 4.279318359375000000e+03 4.328959472656250000e+03 4.378598632812500000e+03 4.415200195312500000e+03 4.427664062500000000e+03 4.435745117187500000e+03 4.443791503906250000e+03 4.451838378906250000e+03 4.458487792968750000e+03 4.412709960937500000e+03 4.346006347656250000e+03 4.349512207031250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380727539062500000e+03 4.388790527343750000e+03 4.424235839843750000e+03 4.526173828125000000e+03 4.548346191406250000e+03 4.556447265625000000e+03 4.564490722656250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.577399658203125000e+03 1.575680175781250000e+03 1.575694458007812500e+03 1.598100097656250000e+03 1.628949096679687500e+03 1.659798339843750000e+03 1.690647460937500000e+03 1.721496093750000000e+03 1.752345336914062500e+03 1.783194458007812500e+03 1.814043334960937500e+03 1.844892578125000000e+03 1.876284057617187500e+03 1.930941406250000000e+03 1.986348144531250000e+03 2.041754516601562500e+03 2.097161376953125000e+03 2.152567626953125000e+03 2.207974365234375000e+03 2.263381103515625000e+03 2.318787597656250000e+03 2.374194091796875000e+03 2.432573242187500000e+03 2.509599609375000000e+03 2.586633789062500000e+03 2.663667480468750000e+03 2.740701416015625000e+03 2.835677734375000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.746968750000000000e+03 3.788698242187500000e+03 3.842601318359375000e+03 3.908185546875000000e+03 3.976379394531250000e+03 4.021317138671875000e+03 4.009507080078125000e+03 3.941701416015625000e+03 3.856806640625000000e+03 3.830516601562500000e+03 3.864190429687500000e+03 3.941739257812500000e+03 4.016319824218750000e+03 4.073942626953125000e+03 4.117486816406250000e+03 4.227146484375000000e+03 4.277454589843750000e+03 4.327759277343750000e+03 4.378067382812500000e+03 4.415134765625000000e+03 4.427664062500000000e+03 4.435745117187500000e+03 4.443793457031250000e+03 4.451838378906250000e+03 4.457952636718750000e+03 4.406096191406250000e+03 4.344932128906250000e+03 4.349510253906250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372921386718750000e+03 4.380727539062500000e+03 4.388923339843750000e+03 4.429631835937500000e+03 4.529189453125000000e+03 4.548367187500000000e+03 4.556447265625000000e+03 4.564490722656250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.514799194335937500e+03 1.577077880859375000e+03 1.575705566406250000e+03 1.575281982421875000e+03 1.604651245117187500e+03 1.635373046875000000e+03 1.666094482421875000e+03 1.696816528320312500e+03 1.727538085937500000e+03 1.758259887695312500e+03 1.788981689453125000e+03 1.819703125000000000e+03 1.850424682617187500e+03 1.885244140625000000e+03 1.940420410156250000e+03 1.995598144531250000e+03 2.050775878906250000e+03 2.105953857421875000e+03 2.161131591796875000e+03 2.216309326171875000e+03 2.271487304687500000e+03 2.326665039062500000e+03 2.381842773437500000e+03 2.442871093750000000e+03 2.519545898437500000e+03 2.596220703125000000e+03 2.672895751953125000e+03 2.749570312500000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.745470703125000000e+03 3.789861572265625000e+03 3.846631347656250000e+03 3.912703857421875000e+03 3.980301513671875000e+03 4.022790283203125000e+03 4.008407714843750000e+03 3.937976562500000000e+03 3.853843994140625000e+03 3.828604736328125000e+03 3.863213378906250000e+03 3.940038330078125000e+03 4.014439697265625000e+03 4.072200195312500000e+03 4.116088378906250000e+03 4.226411621093750000e+03 4.276912597656250000e+03 4.327414062500000000e+03 4.377915527343750000e+03 4.415066894531250000e+03 4.427664062500000000e+03 4.435745117187500000e+03 4.443793457031250000e+03 4.451837402343750000e+03 4.457218750000000000e+03 4.399213867187500000e+03 4.344076660156250000e+03 4.349508789062500000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372921386718750000e+03 4.380727539062500000e+03 4.389117187500000000e+03 4.435628906250000000e+03 4.531732421875000000e+03 4.548381347656250000e+03 4.556447265625000000e+03 4.564497070312500000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.540156250000000000e+03 1.576920654296875000e+03 1.575640136718750000e+03 1.575285766601562500e+03 1.605088012695312500e+03 1.635946899414062500e+03 1.666805664062500000e+03 1.697664550781250000e+03 1.728523681640625000e+03 1.759382446289062500e+03 1.790241210937500000e+03 1.821100219726562500e+03 1.851959106445312500e+03 1.888244506835937500e+03 1.943668945312500000e+03 1.999093261718750000e+03 2.054517333984375000e+03 2.109941650390625000e+03 2.165365478515625000e+03 2.220790039062500000e+03 2.276214111328125000e+03 2.331638427734375000e+03 2.387062500000000000e+03 2.450407226562500000e+03 2.527267089843750000e+03 2.604126708984375000e+03 2.680986572265625000e+03 2.757845947265625000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.704108642578125000e+03 3.744959228515625000e+03 3.792400634765625000e+03 3.852236816406250000e+03 3.918578369140625000e+03 3.985459960937500000e+03 4.024318115234375000e+03 4.006153320312500000e+03 3.931964355468750000e+03 3.849577636718750000e+03 3.826444335937500000e+03 3.862985595703125000e+03 3.939015136718750000e+03 4.012961669921875000e+03 4.070722900390625000e+03 4.114813964843750000e+03 4.223794921875000000e+03 4.274986328125000000e+03 4.326178222656250000e+03 4.377366210937500000e+03 4.414998046875000000e+03 4.427664062500000000e+03 4.435745117187500000e+03 4.443791503906250000e+03 4.451837402343750000e+03 4.456296386718750000e+03 4.392560058593750000e+03 4.343436035156250000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380727539062500000e+03 4.389382812500000000e+03 4.441909179687500000e+03 4.533738281250000000e+03 4.548388183593750000e+03 4.556448730468750000e+03 4.564497070312500000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.577351928710937500e+03 1.576778076171875000e+03 1.575616943359375000e+03 1.576962768554687500e+03 1.607887451171875000e+03 1.638904418945312500e+03 1.669921386718750000e+03 1.700938720703125000e+03 1.731955810546875000e+03 1.762972778320312500e+03 1.793989990234375000e+03 1.825007080078125000e+03 1.856024291992187500e+03 1.895829711914062500e+03 1.951537963867187500e+03 2.007246582031250000e+03 2.062954833984375000e+03 2.118663330078125000e+03 2.174371582031250000e+03 2.230079833984375000e+03 2.285788574218750000e+03 2.341496582031250000e+03 2.397205078125000000e+03 2.464717285156250000e+03 2.541698242187500000e+03 2.618678955078125000e+03 2.695659423828125000e+03 2.772640136718750000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.706296386718750000e+03 3.746702636718750000e+03 3.797120605468750000e+03 3.859492919921875000e+03 3.925777099609375000e+03 3.991700927734375000e+03 4.025803466796875000e+03 4.002735351562500000e+03 3.923879150390625000e+03 3.844219970703125000e+03 3.824134521484375000e+03 3.863468750000000000e+03 3.938556396484375000e+03 4.011784912109375000e+03 4.069417968750000000e+03 4.113576660156250000e+03 4.220712402343750000e+03 4.272717285156250000e+03 4.324720214843750000e+03 4.376724121093750000e+03 4.414920898437500000e+03 4.427664062500000000e+03 4.435745117187500000e+03 4.443793457031250000e+03 4.451834472656250000e+03 4.455112304687500000e+03 4.385988769531250000e+03 4.342945312500000000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380727539062500000e+03 4.389752441406250000e+03 4.448556640625000000e+03 4.535361328125000000e+03 4.548395996093750000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.579855957031250000e+03 1.576409301757812500e+03 1.575668579101562500e+03 1.581300537109375000e+03 1.612467529296875000e+03 1.643634643554687500e+03 1.674801757812500000e+03 1.705968627929687500e+03 1.737135498046875000e+03 1.768302612304687500e+03 1.799469604492187500e+03 1.830636596679687500e+03 1.861803588867187500e+03 1.906479003906250000e+03 1.962456787109375000e+03 2.018434570312500000e+03 2.074412109375000000e+03 2.130389648437500000e+03 2.186367187500000000e+03 2.242344726562500000e+03 2.298322265625000000e+03 2.354299560546875000e+03 2.410277343750000000e+03 2.482939697265625000e+03 2.560023193359375000e+03 2.637106445312500000e+03 2.714189941406250000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.710084228515625000e+03 3.751030517578125000e+03 3.803903076171875000e+03 3.867888183593750000e+03 3.933822753906250000e+03 3.998451416015625000e+03 4.027026367187500000e+03 3.998302978515625000e+03 3.914425781250000000e+03 3.838255859375000000e+03 3.821828369140625000e+03 3.864438232421875000e+03 3.938379882812500000e+03 4.010682617187500000e+03 4.068085937500000000e+03 4.112200683593750000e+03 4.217532226562500000e+03 4.270374023437500000e+03 4.323216308593750000e+03 4.376056640625000000e+03 4.414836425781250000e+03 4.427660156250000000e+03 4.435745117187500000e+03 4.443793457031250000e+03 4.451828125000000000e+03 4.453493164062500000e+03 4.379283203125000000e+03 4.342567871093750000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380727539062500000e+03 4.390250000000000000e+03 4.455411621093750000e+03 4.536629882812500000e+03 4.548395996093750000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.579758056640625000e+03 1.576464477539062500e+03 1.575681396484375000e+03 1.581664306640625000e+03 1.613063964843750000e+03 1.644463500976562500e+03 1.675863281250000000e+03 1.707262695312500000e+03 1.738662475585937500e+03 1.770062011718750000e+03 1.801461547851562500e+03 1.832861450195312500e+03 1.864260864257812500e+03 1.911310668945312500e+03 1.967706054687500000e+03 2.024101562500000000e+03 2.080497070312500000e+03 2.136892333984375000e+03 2.193287597656250000e+03 2.249683349609375000e+03 2.306078857421875000e+03 2.362473876953125000e+03 2.419039306640625000e+03 2.495055175781250000e+03 2.572405517578125000e+03 2.649755859375000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.715585693359375000e+03 3.757653320312500000e+03 3.812154541015625000e+03 3.876758056640625000e+03 3.942117431640625000e+03 4.005125488281250000e+03 4.027924316406250000e+03 3.993321044921875000e+03 3.904641845703125000e+03 3.832262695312500000e+03 3.819644287109375000e+03 3.865550292968750000e+03 3.938186279296875000e+03 4.009448730468750000e+03 4.066592285156250000e+03 4.110605468750000000e+03 4.214246093750000000e+03 4.267953125000000000e+03 4.321660156250000000e+03 4.375369140625000000e+03 4.414743164062500000e+03 4.427660156250000000e+03 4.435745117187500000e+03 4.443793457031250000e+03 4.451799316406250000e+03 4.448091796875000000e+03 4.365996093750000000e+03 4.342091308593750000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380729003906250000e+03 4.390884277343750000e+03 4.462154296875000000e+03 4.537586425781250000e+03 4.548399902343750000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.579406738281250000e+03 1.576399414062500000e+03 1.575635620117187500e+03 1.588482666015625000e+03 1.619902465820312500e+03 1.651322387695312500e+03 1.682742431640625000e+03 1.714162475585937500e+03 1.745582275390625000e+03 1.777002319335937500e+03 1.808422119140625000e+03 1.839842285156250000e+03 1.871264282226562500e+03 1.923921630859375000e+03 1.980353637695312500e+03 2.036785644531250000e+03 2.093217529296875000e+03 2.149649658203125000e+03 2.206081542968750000e+03 2.262513427734375000e+03 2.318945312500000000e+03 2.375377197265625000e+03 2.435417480468750000e+03 2.512609130859375000e+03 2.589802490234375000e+03 2.666996337890625000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.719252197265625000e+03 3.722473632812500000e+03 3.765372070312500000e+03 3.820901855468750000e+03 3.885361328125000000e+03 3.950038818359375000e+03 4.011200439453125000e+03 4.028572021484375000e+03 3.988471191406250000e+03 3.895712402343750000e+03 3.826859375000000000e+03 3.817666015625000000e+03 3.866400146484375000e+03 3.937670898437500000e+03 4.007879638671875000e+03 4.064811767578125000e+03 4.108730468750000000e+03 4.210766601562500000e+03 4.265453613281250000e+03 4.320056152343750000e+03 4.374658203125000000e+03 4.414645996093750000e+03 4.427660156250000000e+03 4.435745117187500000e+03 4.443793457031250000e+03 4.451635253906250000e+03 4.435166503906250000e+03 4.350486328125000000e+03 4.341792968750000000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380731445312500000e+03 4.391752441406250000e+03 4.469227050781250000e+03 4.538351074218750000e+03 4.548399902343750000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.578446411132812500e+03 1.576301147460937500e+03 1.575638061523437500e+03 1.588617431640625000e+03 1.620294555664062500e+03 1.651971557617187500e+03 1.683648681640625000e+03 1.715325683593750000e+03 1.747002563476562500e+03 1.778679809570312500e+03 1.810356689453125000e+03 1.842033691406250000e+03 1.873805541992187500e+03 1.928781372070312500e+03 1.985675048828125000e+03 2.042568603515625000e+03 2.099462158203125000e+03 2.156355712890625000e+03 2.213249267578125000e+03 2.270143066406250000e+03 2.327036621093750000e+03 2.383930419921875000e+03 2.447636718750000000e+03 2.525125488281250000e+03 2.602613769531250000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.701068603515625000e+03 3.729802490234375000e+03 3.773134033203125000e+03 3.829240722656250000e+03 3.893129150390625000e+03 3.957076416015625000e+03 4.016347656250000000e+03 4.029099853515625000e+03 3.984340576171875000e+03 3.888452148437500000e+03 3.822410644531250000e+03 3.815883544921875000e+03 3.866671142578125000e+03 3.936634277343750000e+03 4.005851562500000000e+03 4.062683349609375000e+03 4.106560058593750000e+03 4.207260253906250000e+03 4.262865234375000000e+03 4.318395996093750000e+03 4.373922851562500000e+03 4.414533203125000000e+03 4.427656250000000000e+03 4.435745117187500000e+03 4.443793457031250000e+03 4.451025878906250000e+03 4.415916992187500000e+03 4.341126953125000000e+03 4.341718750000000000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380732910156250000e+03 4.392834472656250000e+03 4.476024414062500000e+03 4.538916015625000000e+03 4.548399902343750000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.578037475585937500e+03 1.576056152343750000e+03 1.575670410156250000e+03 1.591105590820312500e+03 1.622949340820312500e+03 1.654793212890625000e+03 1.686637207031250000e+03 1.718481079101562500e+03 1.750324829101562500e+03 1.782168823242187500e+03 1.814012451171875000e+03 1.845856445312500000e+03 1.879238891601562500e+03 1.936245605468750000e+03 1.993438720703125000e+03 2.050632080078125000e+03 2.107825439453125000e+03 2.165018310546875000e+03 2.222211669921875000e+03 2.279404785156250000e+03 2.336598144531250000e+03 2.393791259765625000e+03 2.461324707031250000e+03 2.538924560546875000e+03 2.616524169921875000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.711158203125000000e+03 3.736334228515625000e+03 3.780177246093750000e+03 3.836691894531250000e+03 3.899827392578125000e+03 3.962979980468750000e+03 4.020540771484375000e+03 4.029788330078125000e+03 3.981505859375000000e+03 3.883377929687500000e+03 3.819082031250000000e+03 3.814201904296875000e+03 3.866136230468750000e+03 3.934958496093750000e+03 4.003305664062500000e+03 4.060269042968750000e+03 4.104252441406250000e+03 4.199849609375000000e+03 4.260190429687500000e+03 4.316677246093750000e+03 4.373163574218750000e+03 4.414423828125000000e+03 4.427656250000000000e+03 4.435745117187500000e+03 4.443791503906250000e+03 4.449179687500000000e+03 4.392572265625000000e+03 4.336554687500000000e+03 4.341701660156250000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380736816406250000e+03 4.394213378906250000e+03 4.482659179687500000e+03 4.539332519531250000e+03 4.548399902343750000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.577811645507812500e+03 1.575906005859375000e+03 1.575831787109375000e+03 1.593663452148437500e+03 1.625739257812500000e+03 1.657815307617187500e+03 1.689891845703125000e+03 1.721967773437500000e+03 1.754043823242187500e+03 1.786119750976562500e+03 1.818195556640625000e+03 1.850271972656250000e+03 1.887400512695312500e+03 1.945010986328125000e+03 2.002621093750000000e+03 2.060231445312500000e+03 2.117841796875000000e+03 2.175452148437500000e+03 2.233062255859375000e+03 2.290672851562500000e+03 2.348282958984375000e+03 2.405893310546875000e+03 2.477959472656250000e+03 2.555635742187500000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.707131591796875000e+03 3.741012939453125000e+03 3.785993408203125000e+03 3.843031005859375000e+03 3.905305175781250000e+03 3.967583984375000000e+03 4.023810302734375000e+03 4.030905761718750000e+03 3.980478759765625000e+03 3.880893066406250000e+03 3.817007324218750000e+03 3.812511230468750000e+03 3.864583984375000000e+03 3.932477783203125000e+03 4.000096435546875000e+03 4.057461425781250000e+03 4.101738281250000000e+03 4.173316406250000000e+03 4.257422363281250000e+03 4.314902343750000000e+03 4.372376953125000000e+03 4.414314941406250000e+03 4.427656250000000000e+03 4.435745117187500000e+03 4.443782226562500000e+03 4.446024902343750000e+03 4.373901367187500000e+03 4.334908203125000000e+03 4.341700683593750000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380742675781250000e+03 4.395896972656250000e+03 4.488922851562500000e+03 4.539640625000000000e+03 4.548399902343750000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.577619140625000000e+03 1.575867919921875000e+03 1.575746582031250000e+03 1.599153198242187500e+03 1.631293579101562500e+03 1.663433959960937500e+03 1.695573974609375000e+03 1.727714233398437500e+03 1.759854370117187500e+03 1.791994506835937500e+03 1.824134643554687500e+03 1.856275268554687500e+03 1.898296875000000000e+03 1.956022338867187500e+03 2.013747802734375000e+03 2.071473632812500000e+03 2.129199218750000000e+03 2.186924804687500000e+03 2.244649902343750000e+03 2.302375244140625000e+03 2.360100585937500000e+03 2.417928222656250000e+03 2.493909912109375000e+03 4.115487792968750000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 3.707745605468750000e+03 3.743787597656250000e+03 3.790629394531250000e+03 3.848186523437500000e+03 3.909523437500000000e+03 3.970859863281250000e+03 4.026204345703125000e+03 4.032548095703125000e+03 3.981396484375000000e+03 3.881051757812500000e+03 3.816184814453125000e+03 3.810746337890625000e+03 3.861922363281250000e+03 3.929075195312500000e+03 3.996086669921875000e+03 4.054086425781250000e+03 4.098838378906250000e+03 4.139810546875000000e+03 4.254556640625000000e+03 4.313060058593750000e+03 4.371563476562500000e+03 4.414205078125000000e+03 4.427656250000000000e+03 4.435745117187500000e+03 4.443767089843750000e+03 4.442062500000000000e+03 4.361711425781250000e+03 4.334374023437500000e+03 4.341701660156250000e+03 4.349506347656250000e+03 4.357312011718750000e+03 4.365117187500000000e+03 4.372924316406250000e+03 4.380754394531250000e+03 4.398044433593750000e+03 4.495061523437500000e+03 4.539865234375000000e+03 4.548402343750000000e+03 4.556448730468750000e+03 4.564498535156250000e+03 4.572546875000000000e+03
