1.500000508997830366e+03 1.604871548755183539e+03 1.665494399529371549e+03 1.675608569570036252e+03 1.555723838540703582e+03 1.645839104885414372e+03 1.735953757168409538e+03 1.666068517697201969e+03 1.606186749577895171e+03 1.736671706676410622e+03 1.626413928420616912e+03 1.667158769774957364e+03 1.766643360663658541e+03 1.846758046128886917e+03 1.730665033701469838e+03 1.706986603726348449e+03 1.757046084406066257e+03 1.697214303895153762e+03 1.777323658209520090e+03 1.787448261670471993e+03 1.799894913625979370e+03 1.927677629641277690e+03 1.807478012720115885e+03 1.827915046447401892e+03 2.387081989899168548e+03 2.402207081505221140e+03 2.423513736167511070e+03 2.382551966628367154e+03 2.397723770773761316e+03 2.522896453924955040e+03 2.540197786397638538e+03 2.423222013091536155e+03 2.558408845003737952e+03 2.513586378185228568e+03 2.528758420415369983e+03 2.543930555553358317e+03 3.683623168030007946e+03 3.889572159770504186e+03 3.775564052776092012e+03 3.835837418229913055e+03 2.709017685144256575e+03 2.623939932435590890e+03 2.729044651655587131e+03 2.754514683945839806e+03 2.779804506799815044e+03 3.086421609474668003e+03 2.841907991071756442e+03 2.887497983647447654e+03 3.549964178683537284e+03 3.029378638077317646e+03 2.831463162670906968e+03 2.904165293696214121e+03 3.201607902666263271e+03 3.427390436567904089e+03 4.032333548018201782e+03 2.492494040642115124e+03 2.439999511881558192e+03 2.499999997491973772e+03 3.199999755859733341e+03 3.199999755859374545e+03 3.199999756942820113e+03 4.499999999974824277e+03 4.500000000000000000e+03 4.549999967635510984e+03 3.500033808475949627e+03 3.500000000000000909e+03 3.379999823995316092e+03 3.380000000000000455e+03 3.380000000002000888e+03 3.199999792911018631e+03 3.749999999999548436e+03 3.452883563771392346e+03 3.450006529310374390e+03 3.899969179244426414e+03 3.900001307920532781e+03 3.800000244142659085e+03 3.827398239279653353e+03
1.500000508997830138e+03 1.604871548768300727e+03 1.665494399534376271e+03 1.675542358225748103e+03 1.555735306466732027e+03 1.645839765138341136e+03 1.718137772675326914e+03 1.666068517697093057e+03 1.656194370900014064e+03 1.656253311825718583e+03 1.627094039052271228e+03 1.806505116054060409e+03 1.766643360594116984e+03 1.846758263731188663e+03 1.726873348804726447e+03 1.707002602608914913e+03 1.757103344797317050e+03 1.697217862468970679e+03 1.777332887501619325e+03 1.787448261670471993e+03 1.917543288764666841e+03 1.927681659964443952e+03 1.757792339413446371e+03 2.402993077937004728e+03 2.387034211041378057e+03 2.402207081505222050e+03 2.367378227793958558e+03 2.382551966628367609e+03 2.390574310824646545e+03 2.522896453924932757e+03 2.448069635445580843e+03 2.423535793635141545e+03 2.498257603664258568e+03 2.513586378185229933e+03 2.528758420415370438e+03 2.544728980981658424e+03 3.683623167013321563e+03 3.889572224480098612e+03 3.775521447359645208e+03 3.941470432957893536e+03 2.598643873860014537e+03 2.975760604583520490e+03 2.699146796407540478e+03 2.754516459363865124e+03 2.779804480171249452e+03 3.088564263931742516e+03 2.862045352826849467e+03 2.625006197145864007e+03 3.542444784863011137e+03 3.029351987990138241e+03 2.831528282012067848e+03 2.976497294578769470e+03 3.397829803526686646e+03 3.427390477261902561e+03 2.499866616698563121e+03 2.650781253798856596e+03 2.440011499230362006e+03 2.500676842817303623e+03 3.199999755859375455e+03 3.199999755859374091e+03 3.199999755569067929e+03 4.500000000093955350e+03 4.499999999999987267e+03 4.549924975966168859e+03 3.500000000000002274e+03 3.500000066281541422e+03 3.380000000000001364e+03 3.380000000000001364e+03 3.381190427909179107e+03 3.748635083859342103e+03 3.749999999945557647e+03 3.449999755851107693e+03 3.120004284737462058e+03 3.899999511718743179e+03 3.800000329898761720e+03 3.844348329909183121e+03 3.540000000000000909e+03
1.500000508997830593e+03 1.604871548768300272e+03 1.665494399534376271e+03 1.545604930639460690e+03 1.633584167168218983e+03 1.725839655584312368e+03 1.655953042084516028e+03 1.666068513828070536e+03 1.656183229661122368e+03 1.615989320423346499e+03 1.656414341344121794e+03 1.756527070768349404e+03 1.766652607422012352e+03 1.846758263350911875e+03 1.726871654737028621e+03 1.770377950657567908e+03 1.757103345027151590e+03 1.697217864484870688e+03 1.777332887212964124e+03 1.787448261669945396e+03 1.917562971110263106e+03 1.791331058305767101e+03 1.821815168446742973e+03 2.341861661489924700e+03 2.387034211207604585e+03 2.402207081507050134e+03 2.367378890800549925e+03 2.382551966628367154e+03 2.507723101252417564e+03 2.522896454015930885e+03 2.448069216185668665e+03 2.543245849359790554e+03 2.498413541559107671e+03 2.513586378185229933e+03 2.528758420415369073e+03 3.617679061417740286e+03 3.683578145912130367e+03 3.889572214650089791e+03 3.775521447711478231e+03 2.545240390202533035e+03 2.598654974376819155e+03 2.973977491483002268e+03 2.699234247879699069e+03 2.754516459364706861e+03 2.778811945673378432e+03 2.814764673318773021e+03 2.861910318996688602e+03 2.650001952764339421e+03 3.348383884934942671e+03 3.024334993425647099e+03 2.831528508779210370e+03 2.976817242701937175e+03 3.402109660385478946e+03 3.427471104021249630e+03 2.499999948383038827e+03 2.439991681919893836e+03 2.498769209269093153e+03 3.199999720375363268e+03 3.199999755859375000e+03 3.199999755859374545e+03 3.199999755838531655e+03 4.500000001308598257e+03 4.500000000000321052e+03 3.500000049796441999e+03 3.500000000000000000e+03 3.380000101208163414e+03 3.380000000000001819e+03 3.380000000000946784e+03 3.199999744824260688e+03 3.750000000000216914e+03 3.776821667477815481e+03 3.449998689339255634e+03 3.900386032166728000e+03 3.899992102816074294e+03 3.800000244137859227e+03 3.540000000750301751e+03 3.540000000000000909e+03
1.500000508997830821e+03 1.604871548768300499e+03 1.665494399071494854e+03 1.545608436534909742e+03 1.635724153348066466e+03 1.725838988113505593e+03 1.655953252617875023e+03 1.666669722190869152e+03 1.726297727811625919e+03 1.616298675663979111e+03 1.660796268262266722e+03 1.756527981442751980e+03 1.836521971466908781e+03 1.846776068344254554e+03 1.696861205649412568e+03 1.817618398785255295e+03 1.757117090678673321e+03 1.697208881311109508e+03 1.777332887213034383e+03 1.787448348652472760e+03 1.917562970981489570e+03 1.797677544764385630e+03 1.817793042953119311e+03 2.341659984959935628e+03 2.387034211207615044e+03 2.402206797243355140e+03 2.367378890842257988e+03 2.382551966632962831e+03 2.507724265941179056e+03 2.522892233915306406e+03 2.445173455427016052e+03 2.543240458660308377e+03 2.498413541872991118e+03 2.513586378185229933e+03 2.528758424655782619e+03 3.617672975377305193e+03 3.823724907515049381e+03 3.886311754639507853e+03 3.775076105507167540e+03 2.683481304143417219e+03 2.598658462540106939e+03 2.703865801350786569e+03 2.729526167654741585e+03 2.754516459364707771e+03 3.060881884190908295e+03 2.816420308967711662e+03 2.861910331297193807e+03 2.649997754360616909e+03 3.385883350105848422e+03 2.926321489714770905e+03 2.831471506321008292e+03 2.976809792058939820e+03 3.402103604864061708e+03 4.048308624614095606e+03 2.500011919546514491e+03 2.439999511778658871e+03 2.500000048009216243e+03 3.199999755859400921e+03 3.199999755859375455e+03 3.199999755859375909e+03 3.199999867199658638e+03 4.500000009814108125e+03 4.499999999986424882e+03 3.499999999105802999e+03 3.500002863842970328e+03 3.380000000000001819e+03 3.380000000000001819e+03 3.379555919779405940e+03 3.750125030958413390e+03 3.749999999994387963e+03 3.449999756323158635e+03 3.120001814795019982e+03 3.899999511719162911e+03 3.800000239015050283e+03 3.801302158804386181e+03 3.540000000000001364e+03 3.540000000000000455e+03
1.500000508997830366e+03 1.604871548768300272e+03 1.667528789323806450e+03 1.545608436514605728e+03 1.715722268205501678e+03 1.725826796359422588e+03 1.655953252616487816e+03 1.596052116245345587e+03 1.726188733506399103e+03 1.616286222109045184e+03 1.796311721865849449e+03 1.756527981442560531e+03 1.836642961028889658e+03 1.716764496087803764e+03 1.696873598824686042e+03 1.746986347536263793e+03 1.686184099469531247e+03 1.767008866045302284e+03 1.777332887213034155e+03 1.907721233819676627e+03 1.917562865890362218e+03 1.798421866627747022e+03 1.818314089727218743e+03 2.371857861465498900e+03 2.387034211207615044e+03 2.348262694848302999e+03 2.367378890842257988e+03 2.382551370262908677e+03 2.507724265933299193e+03 2.433054000945164717e+03 2.408067203684584456e+03 2.484286217692810169e+03 2.498413541872991573e+03 2.513586378185229933e+03 2.527718122723538272e+03 3.617672975376543036e+03 3.823622726260204672e+03 3.709572176595725978e+03 3.875521666793156328e+03 2.572558810227849790e+03 2.944075435116328663e+03 2.673851853345868676e+03 2.729229727506146901e+03 2.754516459368478991e+03 3.060931182156794421e+03 2.816420088209122241e+03 2.861910303102756188e+03 2.645181273681596849e+03 3.009904993511615430e+03 2.926241380678849055e+03 2.821707049928776996e+03 2.980972684816478704e+03 3.402103724647486160e+03 3.999995784709092732e+03 2.649563161268778003e+03 2.439999545405766185e+03 2.501787275634972048e+03 3.199999755859375000e+03 3.199999755859374545e+03 3.199999755859374091e+03 3.426211755142538095e+03 4.499999963309680425e+03 4.500000000051886673e+03 3.500000000240807822e+03 3.379999999305642177e+03 3.380000000000000909e+03 3.380000000000019099e+03 3.199999804295798185e+03 3.750000000000035470e+03 3.739902352753393643e+03 3.449999612587141655e+03 3.900451574159754273e+03 3.900074017506862219e+03 3.800000244140626819e+03 3.539999967644160279e+03 3.539999999745683454e+03 3.380326574214793254e+03
1.500000508997830366e+03 1.604871548768355069e+03 1.535494278804467740e+03 1.545607688230166787e+03 1.715723532822089737e+03 1.645840186711524666e+03 1.655953252617388671e+03 1.646514332747050048e+03 1.602396185864332438e+03 1.646246739408771646e+03 1.746415554763546879e+03 1.756525466514388654e+03 1.836642961172125752e+03 1.716758858795829838e+03 1.696872194157663444e+03 1.746987915987062252e+03 1.687102876283824799e+03 1.767218358785426744e+03 1.777332887212390006e+03 1.907448168415903183e+03 1.876378013172437022e+03 1.743704128922993959e+03 2.326708247511181071e+03 2.371861822423052672e+03 2.387034211207611861e+03 2.352206811939410272e+03 2.367378890842257988e+03 2.492373260939759348e+03 2.507724265932874005e+03 2.432896212033396296e+03 2.528069768731466866e+03 2.483241173097961109e+03 2.498413541872992027e+03 2.513586378185228568e+03 3.551758555547998185e+03 3.617621276284326086e+03 3.823628114297978755e+03 3.709572167817430454e+03 2.672051224101021944e+03 2.573367622054305230e+03 2.948602901068094070e+03 2.673942007938378538e+03 2.729229722621421843e+03 2.754515693502578870e+03 3.060905164653559950e+03 2.814728008573440547e+03 2.861029859400890928e+03 3.557682024173888294e+03 3.003757830354893485e+03 2.926238928406446576e+03 2.951908996200708771e+03 3.176582770743400943e+03 3.402103722290671158e+03 3.996622474471907481e+03 2.654536694635150525e+03 2.500923536558894284e+03 3.200000356229360477e+03 3.199999755859374091e+03 3.199999755859375455e+03 3.199999755859352263e+03 3.799999950633137360e+03 4.500000136694392495e+03 4.500000000705595085e+03 3.356312983132278077e+03 3.380000000000002728e+03 3.380000000000001364e+03 3.380016615513423403e+03 3.750286580139538273e+03 3.750000000000581167e+03 3.449999756202262688e+03 3.119998411293118352e+03 3.899999511718751819e+03 3.800000251752714576e+03 3.799970187913158952e+03 3.540000000000000000e+03 3.384889829509979336e+03 3.380000000005992206e+03
1.500000508997830821e+03 1.604871548738227830e+03 1.535494290650216271e+03 1.625623334563917524e+03 1.715723533943207485e+03 1.645839104885179268e+03 1.655953404466763232e+03 1.647329864817039834e+03 1.606183301888890128e+03 1.639591294694955423e+03 1.746413829768196138e+03 1.826547096033113348e+03 1.837196368692326814e+03 1.685833198730249478e+03 1.815469314791976331e+03 1.746987915997470736e+03 1.687102742596625603e+03 1.767218361903535651e+03 1.777334091512261466e+03 1.907448168550515675e+03 1.787562430959247649e+03 1.807678711441052428e+03 2.326689076303814090e+03 2.371861822388805649e+03 2.387034211701900404e+03 2.352206825842986746e+03 2.367378890842357578e+03 2.492551478059594956e+03 2.507723851616327465e+03 2.431198402604669809e+03 2.528068823949975922e+03 2.483241172794278100e+03 2.498413541872992482e+03 2.513586379056226633e+03 3.551724031250557800e+03 3.757673158808410335e+03 3.643521712754884902e+03 3.802613972109158112e+03 2.657979243912021957e+03 2.573426708178723402e+03 2.678557659805356252e+03 2.673455951413847743e+03 2.729229722621461860e+03 3.042305944336458197e+03 2.789373703943198052e+03 2.836420890894434251e+03 2.649999755354531771e+03 3.550003967047738570e+03 3.003888672211719950e+03 2.927950779460181820e+03 2.889631120863039087e+03 3.176816142473184300e+03 3.402104952533464257e+03 2.488095255145386091e+03 2.439997632473100111e+03 2.499999949973869207e+03 3.199999755859249490e+03 3.199999755859374545e+03 3.199999755859375455e+03 3.199999750873491394e+03 3.800000244140814630e+03 4.500000136694391585e+03 4.499999997048177647e+03 3.379999999994831342e+03 3.380000000000002274e+03 3.379999999999994543e+03 3.199999659015021280e+03 3.749999999999968168e+03 3.750841664503014727e+03 3.449998331713683910e+03 3.899946238537777845e+03 3.899201896428956388e+03 3.800000244140674567e+03 3.540000003004305199e+03 3.539999999792551534e+03 3.380000367459180779e+03 3.699999754967263016e+03
1.500000508997830138e+03 1.604871548738227602e+03 1.535494290646692207e+03 1.626520291522508842e+03 1.671104215921963487e+03 1.645839104885302504e+03 1.588611853571904248e+03 1.715913830221740000e+03 1.606183303045062303e+03 1.786194414382535797e+03 1.746413829763605236e+03 1.826528692410942313e+03 1.706642281875997242e+03 1.686758135363507563e+03 1.738667313505856555e+03 1.746988128843675668e+03 1.687146105224026996e+03 1.767218361903621144e+03 1.897478205836760935e+03 1.907448168559048554e+03 1.787562945415126933e+03 1.807676772627942455e+03 2.356842814876834382e+03 2.371861822388804285e+03 2.386950066429117214e+03 2.352206825842896706e+03 2.367378969821629653e+03 2.492551477913343206e+03 2.417558253691309346e+03 2.393118370559660434e+03 2.467868709848821709e+03 2.483241172794277190e+03 2.498413541872990663e+03 2.511376926034854023e+03 3.551724104062243441e+03 3.757673481197569799e+03 3.643623331010227503e+03 3.809556376807562174e+03 2.548080167336000159e+03 2.923365734682692619e+03 2.648524632152496906e+03 2.703941867216913579e+03 2.729229722621351357e+03 3.035441487029655491e+03 2.790930656718265254e+03 2.836420802001864104e+03 2.649999511758918743e+03 3.562774974114257475e+03 3.003888187441710215e+03 2.806329538743852936e+03 2.949143572124779894e+03 3.176810218681146125e+03 3.371760423304454889e+03 2.499912886254753630e+03 2.439999540723890277e+03 2.442041918411508505e+03 3.199999755859374091e+03 3.199999755859373636e+03 3.199999755859373636e+03 3.200935455710628048e+03 3.800000244140566792e+03 4.500000136694389766e+03 4.499999967041086165e+03 3.379999999999903594e+03 3.380000000000001364e+03 3.380017892757165100e+03 3.755551594005471998e+03 3.749999999991881396e+03 3.449999755737685973e+03 3.120004281541776436e+03 3.899999511723229716e+03 3.800000244147227932e+03 3.800189585727455778e+03 3.540000000000000000e+03 3.512852098304700576e+03 3.700141084465177300e+03 4.230108615956235553e+03
1.500000508997830138e+03 1.604871548738227602e+03 1.535491371047062557e+03 1.705496040400792481e+03 1.635723594697616591e+03 1.645839104885298411e+03 1.596904821740885609e+03 1.610782513409818876e+03 1.636187938657964651e+03 1.736296307809781410e+03 1.746423416148104479e+03 1.826528692423408302e+03 1.706643386819752550e+03 1.686758533783012808e+03 1.736873553917714162e+03 1.754172852210545670e+03 1.757102219423273255e+03 1.767218361903191862e+03 1.897332755111533515e+03 1.907446966038748542e+03 1.786442955987737832e+03 2.210455319693833644e+03 2.356689196556739716e+03 2.371861822388804285e+03 2.337033533022052779e+03 2.352206825842896251e+03 2.485469183737845015e+03 2.492551477914189945e+03 2.417724002404247130e+03 2.512898889429358860e+03 2.468068729750382772e+03 2.483241172794276736e+03 2.498413541872996575e+03 3.485775773406869121e+03 3.692701917218108520e+03 3.758215303903154563e+03 3.643632416331878176e+03 2.632030945171003168e+03 2.548080211771080485e+03 2.923481662698146465e+03 2.648655279921621968e+03 2.703941883156987387e+03 2.729229738124288815e+03 3.035441458857333146e+03 2.790931974563643962e+03 2.836428244900580466e+03 2.649999033043705367e+03 3.349890184391128059e+03 3.001013937870682639e+03 2.806241687779307085e+03 2.951528309015924606e+03 3.156377034880310930e+03 4.000018059483616980e+03 2.650926962349809855e+03 2.495919049985740003e+03 3.199999241452579099e+03 3.199999755859375000e+03 3.199999755859374545e+03 3.199999755859373636e+03 3.800152729216410535e+03 3.800000244140567702e+03 4.500000136688724524e+03 4.500000153334456627e+03 3.380000000000100044e+03 3.380000000000068212e+03 3.199999753728850919e+03 3.750000000002711204e+03 3.741122518248731467e+03 3.449999381551805982e+03 3.900393655713170119e+03 3.817043609631081381e+03 3.800000244140513587e+03 3.540000011823990462e+03 3.539999999998193289e+03 3.379999962519246765e+03 4.229157828855755724e+03 4.229999511718750000e+03
1.500000508997830821e+03 1.604871548738228057e+03 1.528731288438180854e+03 1.705616695244693119e+03 1.635723595820052196e+03 1.645839113650720265e+03 1.631965638687402816e+03 1.596069070910473101e+03 1.636085501058033969e+03 1.736298328073184166e+03 1.816441616413313341e+03 1.826528722639734269e+03 1.706643386949281421e+03 1.686758535935488453e+03 1.736873579182172080e+03 1.676989077481933919e+03 1.757103346417141211e+03 1.767218744508133341e+03 1.897332753907309780e+03 1.777435804099965026e+03 1.797606326208884866e+03 2.311517154625810690e+03 2.356689196632941275e+03 2.371861822182572269e+03 2.337034009754759154e+03 2.352206825842885792e+03 2.477379005119663361e+03 2.492646920749146375e+03 2.420846572720157383e+03 2.512895395250227921e+03 2.468068729651630292e+03 2.483241172794277645e+03 2.498413363006300187e+03 3.485773899803873974e+03 3.691723809256926870e+03 3.577672988746017381e+03 3.743627284685100221e+03 2.522221344938477614e+03 2.925735783337403518e+03 2.653417048242939472e+03 2.649014942698156119e+03 2.703941883156981930e+03 2.737112785800869460e+03 3.036936792278112534e+03 2.810883740811953885e+03 2.648931659937474706e+03 2.655484074458157920e+03 3.350000149802678152e+03 2.900918205543700878e+03 2.806274313426133631e+03 2.951926814416222896e+03 3.376804029844228808e+03 3.999027263320584552e+03 2.412643260922849549e+03 2.500000009626737665e+03 3.199999755859627840e+03 3.199999755859375455e+03 3.199999755859375000e+03 3.199999755864390863e+03 3.800000243068392138e+03 3.799933529012831968e+03 4.499999250485368975e+03 4.499999427845565151e+03 3.379999999999974989e+03 3.379983045411138392e+03 3.752922004843295781e+03 3.749999999995332928e+03 3.449999756864071969e+03 3.120000853906969041e+03 3.899999511823185912e+03 3.800000244136696892e+03 3.799805822361584433e+03 3.539999999999999545e+03 3.537488801725100984e+03 3.700132632047675543e+03 4.229999511718037866e+03 4.230000368528263607e+03
1.500000508997830138e+03 1.604871548738227375e+03 1.614502413127214140e+03 1.625608419007269504e+03 1.635723595820052196e+03 1.581767041178666204e+03 1.705972570570817197e+03 1.595826404871513205e+03 1.776182735544229217e+03 1.736298328087001209e+03 1.816413380341510219e+03 1.693766614889696939e+03 1.706643393275609697e+03 1.686763535844159605e+03 1.736873579219468638e+03 1.679135136266583459e+03 1.757103346416265595e+03 1.888058018827414344e+03 1.897332753862530353e+03 1.777448053178597547e+03 1.797562877936938776e+03 2.337517000872417157e+03 2.356689196632941275e+03 2.371775591521736260e+03 2.337034009754533599e+03 2.352206813445145599e+03 2.477378989387831552e+03 2.402551468602914611e+03 2.376899044913755915e+03 2.453553622852199624e+03 2.468068729651629383e+03 2.483241172794276736e+03 3.410439904752910024e+03 3.486056907817636784e+03 3.691722487240247574e+03 3.577672992066821735e+03 2.391329061273403568e+03 2.522793138590976469e+03 2.898080710780583104e+03 2.623148936699450132e+03 2.678654944287867693e+03 2.703941883156981476e+03 3.009962026243335004e+03 2.765452486482649419e+03 2.810931182145638104e+03 2.649999510258330702e+03 3.549992923057384360e+03 3.351883831287947942e+03 2.900952348390286716e+03 2.926446317070212444e+03 3.152536181956038945e+03 3.376814042229712868e+03 2.499066508440928374e+03 2.439999058879278891e+03 2.645126832190375353e+03 3.199999755859374091e+03 3.199999755859375000e+03 3.199999755859373181e+03 3.199976492710557977e+03 3.800000244140720042e+03 3.550000254502863299e+03 4.500000159243416419e+03 4.499992049575814235e+03 3.379999999999997272e+03 3.199999518326803809e+03 3.750000000001858098e+03 3.752161701257647564e+03 3.450001009423570849e+03 3.900195795262934098e+03 3.785265480864730762e+03 3.800000244140737777e+03 3.540000014681514585e+03 3.540000000000090040e+03 3.379999999807654149e+03 4.221491513782572838e+03 4.230065403095052716e+03 4.560000488281248181e+03
1.500000508997830138e+03 1.604871548738227830e+03 1.695483855407885130e+03 1.625608435027992982e+03 1.635723595819953744e+03 1.622580717822463157e+03 1.578503842471134931e+03 1.626076009135280401e+03 1.726183313865497212e+03 1.736258572331742471e+03 1.816413380356105563e+03 1.696528658555814218e+03 1.671430334928717457e+03 1.726757581502154153e+03 1.736894920071449405e+03 1.746987928495281722e+03 1.757103346416029581e+03 1.887218231195797671e+03 1.922732060497469547e+03 1.727817234373183283e+03 2.385660460289795537e+03 2.341517316899744856e+03 2.356689196632941730e+03 2.321942288732462657e+03 2.337034009754533145e+03 2.471243837990429711e+03 2.477378983596068792e+03 2.402551484344779965e+03 2.497722106167530001e+03 2.452895919525593854e+03 2.468068729651629837e+03 2.483241172716504479e+03 3.419824795140992137e+03 3.625774396640933446e+03 3.511723432979832523e+03 3.677118777497798874e+03 2.608036935839743364e+03 2.522921005406338736e+03 2.898086385118703220e+03 2.623367226047466374e+03 2.678654961977767471e+03 2.703941883134033560e+03 3.009952025994884025e+03 2.765440943060617883e+03 2.810930009128629990e+03 2.649999511699202685e+03 3.550000127458162751e+03 2.975528030323846451e+03 2.816107776346040737e+03 2.860306147902486373e+03 3.151528823196501889e+03 3.871941496699626896e+03 2.500008631056319700e+03 2.439872244845750629e+03 3.199999627189331932e+03 3.199999755859375000e+03 3.199999755859375000e+03 3.199999755859375000e+03 3.800341081077924173e+03 3.800001180220511742e+03 3.550000244140917403e+03 4.499987811898243308e+03 4.500029751014739304e+03 3.379998772921543150e+03 3.827766833611902257e+03 3.749999999999989541e+03 3.449999666666620669e+03 3.120009320222466613e+03 3.899999511665538193e+03 3.800000244143651344e+03 3.799905762313113883e+03 3.540000000000000909e+03 3.568913124876311940e+03 3.699957045326158095e+03 4.229999511676356633e+03 4.560001534453065688e+03 4.560014781645191761e+03
1.500000508997830366e+03 1.604871548775231986e+03 1.615494262872470472e+03 1.625608435027993210e+03 1.635722914158066715e+03 1.623249857606923115e+03 1.585953689245054420e+03 1.766051731167859089e+03 1.726183179631805388e+03 1.806301731361040083e+03 1.816413579969120974e+03 1.696528653620504429e+03 1.676643056931752426e+03 1.726758514741856061e+03 1.666881987905416963e+03 1.746987915991533100e+03 1.757102685102644728e+03 1.887218231882873397e+03 1.767333031242209017e+03 1.787443739965203349e+03 2.296344714301166277e+03 2.341517485250819846e+03 2.356689196632913536e+03 2.321862209242803146e+03 2.337034009754509043e+03 2.462206478692011387e+03 2.486186241045057614e+03 2.362093568493606654e+03 2.497724089933047708e+03 2.452895918630117649e+03 2.468068729651629837e+03 2.475378653889627003e+03 3.419765718650918643e+03 3.625774663808869718e+03 3.511724039987188007e+03 3.682657376290893353e+03 2.497505441168616471e+03 2.872792418477316005e+03 2.628087284982878373e+03 2.653279141023801003e+03 2.678654961977768835e+03 2.703956763384151600e+03 3.009916355358076089e+03 2.785288616869784619e+03 2.649912651496351373e+03 2.649995516150558615e+03 3.556090855912788356e+03 2.978402044354258123e+03 2.780953351573260534e+03 2.926242519798925969e+03 3.122193506988598529e+03 3.999989276731821974e+03 2.651140087864264842e+03 2.499989075897628027e+03 3.199999755860253572e+03 3.199999755859375000e+03 3.199999755859375455e+03 3.199999755920058760e+03 3.800000244127671067e+03 3.555029595256859466e+03 3.549999702560112382e+03 4.499830344636922746e+03 4.500413472171223475e+03 3.199993389528913212e+03 3.750000000058156274e+03 3.749998823751999225e+03 3.449999509419268179e+03 3.899872997992382352e+03 3.799991606758519083e+03 3.800000244140486757e+03 3.539999997305592842e+03 3.540000000005615675e+03 3.379999972370879732e+03 3.699469798639451255e+03 4.230038786955674368e+03 4.560342112360858664e+03 4.670000000000000000e+03
1.500000508997830593e+03 1.604871548756734228e+03 1.615494285479349855e+03 1.625608435027993437e+03 1.565789231097278162e+03 1.615660645470724376e+03 1.585861290026540701e+03 1.770812981071291006e+03 1.726183179564961165e+03 1.806298782056951495e+03 1.686501328166273652e+03 1.696428404436243909e+03 1.676748830302668239e+03 1.726758514424006762e+03 1.736866395611605412e+03 1.746987915991534237e+03 1.877103127246241911e+03 1.887218144774907159e+03 1.766220513417061284e+03 1.787448196725513526e+03 2.294724502998492881e+03 2.341517485251205926e+03 2.356689188792122422e+03 2.321862206266912381e+03 2.337034049092456826e+03 2.462206486139637946e+03 2.387378781826041177e+03 2.362575897515110228e+03 2.437741927239822417e+03 2.452895918630117649e+03 2.468068729651750800e+03 3.353875564193271657e+03 3.559825022469725354e+03 3.445779793799329582e+03 3.566143546701685864e+03 2.581519086065733518e+03 2.497500308198955736e+03 2.872792705261092578e+03 2.598080447992917925e+03 2.653367442238708009e+03 2.678654961977768835e+03 2.984101096085636527e+03 2.739781462981010009e+03 2.785441469058545863e+03 2.649999511563996748e+03 3.644519610218519119e+03 3.349999461537818206e+03 2.954418375444010508e+03 2.780905514212716298e+03 2.926222186846862769e+03 3.351527079772581601e+03 2.501797269640435843e+03 2.440387075715562332e+03 2.499717349954993551e+03 3.199999755859375909e+03 3.199999755859375000e+03 3.199999755859375000e+03 3.199277238429524459e+03 3.800000244140367613e+03 3.550000252555912084e+03 3.300018386837537491e+03 4.500558844942518590e+03 4.498405011958646355e+03 3.179519801724022727e+03 3.750000000000002274e+03 3.449999487430116915e+03 3.120010829100540832e+03 3.899999524705721342e+03 3.800000244140623636e+03 3.799699146288966404e+03 3.539999999999999091e+03 3.548976851969866857e+03 3.700207091946418586e+03 4.229999511744536903e+03 4.560000570349284317e+03 4.669999998910569957e+03 4.668058717361201161e+03
1.500000508997830366e+03 1.604871548756733773e+03 1.615494285479349628e+03 1.625608434953635879e+03 1.615736950791288336e+03 1.575093195968442842e+03 1.648232747693156853e+03 1.716068955218910332e+03 1.796494032375974257e+03 1.806298782056906248e+03 1.686413253081269886e+03 1.666528816445603525e+03 1.716642651274251648e+03 1.653941487518316308e+03 1.736873579242483629e+03 1.746987921900741412e+03 1.877103161279496135e+03 1.742578640354902063e+03 1.717332809256188966e+03 2.290192230540789296e+03 2.326344419071788707e+03 2.341517485251205017e+03 2.305543508481668596e+03 2.321862206266912381e+03 2.450033456026100339e+03 2.462200370831566943e+03 2.387304707575520752e+03 2.482551199903420638e+03 2.437723783618808284e+03 2.452895918630116739e+03 2.468088777638951797e+03 3.353802666783450150e+03 3.559825022463154255e+03 3.445773906928684937e+03 3.612288202405467473e+03 2.472218782606085369e+03 2.847519737411984352e+03 2.697581814746278269e+03 2.597992862585197145e+03 2.653367442235610270e+03 2.678654961982610985e+03 2.984462057386558627e+03 2.739951674430977164e+03 2.785428931294286031e+03 2.649999511718594931e+03 3.550000398692865929e+03 3.350002992404989527e+03 2.875670705506961895e+03 2.901435813652754405e+03 3.126124181712363225e+03 3.352698002623439152e+03 2.500000435285437106e+03 2.439998743669900705e+03 3.199011386252287593e+03 3.199999755859375455e+03 3.199999755859375000e+03 3.199999755859434572e+03 3.800000250432142366e+03 3.800000072547278705e+03 3.550000244157110956e+03 3.300000244173637384e+03 4.497636983293296908e+03 4.475002704380734940e+03 3.749999997996922502e+03 3.750000070748486451e+03 3.449999750633829080e+03 3.900463796259287847e+03 3.799962438973547705e+03 3.800000244140590894e+03 3.540000011575299595e+03 3.540000000009033556e+03 3.379999976787616106e+03 3.631097173734357511e+03 4.229892699369703223e+03 4.560109634214944890e+03 4.669844941346218548e+03 3.579999999999999545e+03
