1.500000508997830593e+03 1.670784028876692219e+03 1.671659435869514027e+03 1.673412704731952545e+03 1.676052387542542192e+03 1.679589382331615298e+03 1.684035219201448172e+03 1.689398729471336310e+03 1.695689387306821118e+03 1.702915883225563903e+03 1.711085351564510120e+03 1.720207329300875244e+03 1.730304558883383152e+03 1.741421385234810032e+03 1.753638158918638283e+03 1.767087059527857264e+03 1.781966170198446434e+03 1.798555929783883585e+03 1.817186379467206734e+03 1.838248640107885421e+03 1.862160355089064751e+03 1.889361770522693178e+03 1.920247459047090388e+03 1.955134220274243035e+03 1.994234030858798860e+03 2.037628232945752188e+03 2.085264102499785167e+03 2.136961169327456446e+03 2.192440927944310715e+03 2.251351879105219268e+03 2.313286310271011644e+03 2.377796051174873355e+03 2.444365504435166713e+03 2.512399986052895656e+03 2.581144208893457744e+03 2.649708978224603015e+03 2.717006711346423344e+03 2.781814962301918968e+03 2.842751607388049706e+03 2.898457729631194525e+03 2.947708121933618713e+03 2.989576723561302970e+03 3.023584958431987161e+03 3.049781468443100948e+03 3.068780744223224247e+03 3.081727136769550270e+03 3.090188717400747009e+03 3.096006825586274317e+03 3.101114165645093635e+03 3.107366063995410968e+03 3.116389513103223635e+03 3.129474372251786008e+03 3.147510375387222666e+03 3.170958439600470228e+03 3.199858197815708081e+03 3.233853135560165356e+03 3.272224390623201543e+03 3.313940179805443222e+03 3.357725742869093665e+03 3.402148737989482015e+03 3.445730364016165822e+03 3.487062799129968880e+03 3.524940790709026260e+03 3.558467112906315378e+03 3.587128732047159247e+03 3.610831944639799076e+03 3.629851369431905368e+03 3.644769916953845495e+03 3.656342207779623095e+03 3.665329179811482845e+03 3.672448928831762714e+03 3.678253145914433844e+03 3.683108352012804062e+03 3.687136881763696692e+03 3.690324689331239824e+03 3.692556477040564914e+03 3.693713095601920486e+03
1.500000508997830366e+03 1.669497614091349988e+03 1.670395046851568395e+03 1.672192501723122632e+03 1.674898477267071485e+03 1.678522604935294567e+03 1.683074429444083307e+03 1.688561110035042020e+03 1.694989518419339902e+03 1.702365512785224610e+03 1.710693596490083337e+03 1.719981893495506938e+03 1.730253350478266384e+03 1.741554541483167895e+03 1.753971192045513135e+03 1.767643624878391392e+03 1.782780727116092748e+03 1.799672163198644057e+03 1.818657414867765738e+03 1.840133100104776986e+03 1.864518820071909204e+03 1.892250115535473469e+03 1.923707421492211552e+03 1.959188747383033160e+03 1.998881615070886482e+03 2.042840930313695708e+03 2.090988298611331174e+03 2.143121300072853046e+03 2.198945297550769283e+03 2.258098909241718502e+03 2.320170317061637434e+03 2.384710495415462901e+03 2.451204462715951195e+03 2.519054962269792668e+03 2.587504617954087735e+03 2.655657070336665129e+03 2.722417559118280678e+03 2.786560447455032318e+03 2.846706783208201614e+03 2.901511691155706558e+03 2.949774722819248382e+03 2.990609195347437890e+03 3.023580636734443488e+03 3.048784363282044069e+03 3.066876671574891134e+03 3.079032804130085879e+03 3.086836579113223252e+03 3.092128409252592519e+03 3.096825037410183086e+03 3.102755843825555985e+03 3.111518159101722631e+03 3.124375523438427990e+03 3.142200972544784236e+03 3.165452962419654341e+03 3.194185114629644431e+03 3.228069295360010074e+03 3.266425372030757899e+03 3.308266596286659023e+03 3.352362862527742436e+03 3.397319344056782938e+03 3.441681978654134127e+03 3.484050789879906006e+03 3.523209253870153589e+03 3.558228837258617659e+03 3.588547453307317937e+03 3.614006958875789223e+03 3.634814484577900657e+03 3.651479331917444597e+03 3.664689510573136886e+03 3.675149733765571909e+03 3.683540313757290733e+03 3.690394649799376566e+03 3.696075537725193044e+03 3.700720941667746501e+03 3.704338632606090869e+03 3.706838847080326559e+03 3.708123558996943302e+03
1.500000508997829911e+03 1.668149107702689435e+03 1.669073419205874870e+03 1.670924396867515952e+03 1.673709595382322732e+03 1.677436209939748323e+03 1.682110643322285569e+03 1.687737110567603622e+03 1.694318779206145564e+03 1.701857794356813656e+03 1.710355606410411838e+03 1.719818964445455094e+03 1.730271414586140509e+03 1.741762600532305441e+03 1.754384697151611363e+03 1.768287415394152276e+03 1.783691455775626537e+03 1.800896324902266542e+03 1.820251526726989368e+03 1.842159034092426509e+03 1.867040206323001485e+03 1.895324485354007265e+03 1.927377323074799506e+03 1.963476743120178298e+03 2.003784936214181471e+03 2.048329953287587159e+03 2.097007825227479316e+03 2.149594759198311294e+03 2.205780905733292911e+03 2.265195914500994604e+03 2.327424553038153590e+03 2.392016979961053039e+03 2.458458087102543232e+03 2.526146224811959200e+03 2.594319956763503342e+03 2.662072978844676072e+03 2.728300894344895369e+03 2.791772708061306730e+03 2.851111684326601790e+03 2.904987134734377378e+03 2.952224736904024667e+03 2.991979409162841876e+03 3.023863546845403562e+03 3.048021992418633999e+03 3.065155326555787724e+03 3.076471526201001325e+03 3.083571224544862616e+03 3.088294331182713904e+03 3.092541727088065272e+03 3.098116871868227008e+03 3.106587791580152953e+03 3.119192587243927846e+03 3.136789038837437147e+03 3.159835015075360388e+03 3.188399896919366711e+03 3.222185062620226745e+03 3.260549452637736067e+03 3.302550151327290223e+03 3.346998669348912244e+03 3.392532754113291503e+03 3.437716398635585847e+03 3.481149488814164215e+03 3.521595321815981606e+03 3.558085189830443596e+03 3.589999852595361517e+03 3.617110431336822785e+03 3.639552777223871090e+03 3.657761961392431658e+03 3.672363043688226298e+03 3.684012355088842014e+03 3.693365022349203173e+03 3.700951907538807063e+03 3.707150692851019812e+03 3.712135165503732878e+03 3.715954088329001024e+03 3.718559955698126487e+03 3.719888112073564116e+03
1.500000508997830366e+03 1.666725631923019591e+03 1.667682195566123028e+03 1.669596992591582875e+03 1.672475617453347468e+03 1.676321555725632379e+03 1.681136775235843743e+03 1.686921139315096070e+03 1.693672934181501205e+03 1.701389683725944906e+03 1.710069395527690176e+03 1.719717535198194128e+03 1.730358733598592607e+03 1.742046642517555028e+03 1.754881016353822361e+03 1.769022207386354239e+03 1.784703621893603440e+03 1.802235175778791472e+03 1.821976740334321903e+03 1.844335368230147196e+03 1.869733732291258548e+03 1.898593669114204431e+03 1.931264780806293629e+03 1.968003980543408034e+03 2.008947455369412864e+03 2.054096280101617594e+03 2.103321376232634975e+03 2.156378531845639827e+03 2.212943911828797354e+03 2.272639312815056655e+03 2.335046817306640605e+03 2.399715659427726678e+03 2.466129541456279640e+03 2.533680242417473892e+03 2.601599793547308309e+03 2.668968763483970179e+03 2.734670327054072459e+03 2.797465861633297209e+03 2.855979937448652890e+03 2.908896428776916764e+03 2.955068933111610477e+03 2.993696591113030536e+03 3.024441938149926045e+03 3.047502621911831284e+03 3.063626292125131840e+03 3.074055663734262453e+03 3.080409236870118548e+03 3.084526680896988182e+03 3.088292816248057534e+03 3.093484814103492681e+03 3.101641299146101574e+03 3.113975342323488348e+03 3.131330462939272820e+03 3.154165396017606326e+03 3.182566649091660111e+03 3.216265949397467921e+03 3.254661408011475032e+03 3.296852511825301917e+03 3.341689105170377843e+03 3.387836273049837928e+03 3.433869039273061844e+03 3.478378765664756429e+03 3.520099268999616470e+03 3.558012490168451222e+03 3.591433825525665270e+03 3.620057624090348327e+03 3.643945060540830582e+03 3.663457353721968502e+03 3.679161470429830388e+03 3.691674726836777154e+03 3.701641233639375059e+03 3.709606576845013933e+03 3.715983332601327220e+03 3.721002301380454355e+03 3.724773206674954508e+03 3.727308009440909245e+03 3.728587936946601985e+03
1.500000508997830138e+03 1.665227720039114047e+03 1.666221918917817675e+03 1.668210807204186949e+03 1.671196965151201084e+03 1.675178902995344060e+03 1.680152842775085901e+03 1.686112883830472128e+03 1.693051290125019932e+03 1.700960127484291206e+03 1.709833664975739339e+03 1.719676264457051957e+03 1.730514224695290295e+03 1.742406223106999732e+03 1.755460748056996636e+03 1.769849997287913766e+03 1.785820816700747855e+03 1.803694008256338748e+03 1.823839881494827523e+03 1.846670141948149876e+03 1.872608046811163604e+03 1.902066218898222814e+03 1.935377495232158481e+03 1.972776613899010499e+03 2.014373265580949464e+03 2.060141685503295321e+03 2.109928460768139303e+03 2.163470220068256822e+03 2.220430596219201561e+03 2.280424771360325849e+03 2.343032841742862729e+03 2.407802822641024250e+03 2.474215849646467632e+03 2.541654675437973765e+03 2.609341928213623305e+03 2.676341645692933525e+03 2.741521671779429653e+03 2.803633609718367552e+03 2.861302691511040393e+03 2.913228142545702667e+03 2.958293815438610181e+03 2.995746148739804994e+03 3.025301567494607752e+03 3.047214137487111202e+03 3.062281536763662643e+03 3.071783232347563171e+03 3.077356494856702284e+03 3.080840753403154849e+03 3.084104208540827585e+03 3.088896961218830711e+03 3.096727683113225794e+03 3.108784356058209596e+03 3.125896768745210011e+03 3.148525496660097815e+03 3.176775041559492820e+03 3.210407883214682442e+03 3.248860968647647496e+03 3.291274345204816200e+03 3.336532513842365915e+03 3.383322289534639822e+03 3.430222394027357495e+03 3.475807043611083373e+03 3.518771209504385297e+03 3.558038465393661681e+03 3.592851122718060196e+03 3.622821610862064972e+03 3.647934058777104838e+03 3.668477703265739365e+03 3.684967723257241687e+03 3.697993264360962712e+03 3.708202662002635407e+03 3.716174144949359288e+03 3.722375377573394871e+03 3.727114902263124350e+03 3.730582675133679913e+03 3.732866452262771872e+03 3.734005083308103167e+03
1.500000508997830138e+03 1.663669124789743819e+03 1.664705867798796589e+03 1.666778165308351163e+03 1.669884579932696624e+03 1.674017495034105650e+03 1.679166173504345124e+03 1.685317658385907180e+03 1.692457189799317803e+03 1.700570698927847616e+03 1.709648566254756133e+03 1.719694343208633200e+03 1.730736678910079036e+03 1.742840349405196093e+03 1.756123722722776392e+03 1.770771945911418925e+03 1.787045851424164766e+03 1.805277478417326620e+03 1.825847352744047612e+03 1.849171241674124985e+03 1.875671951796892472e+03 1.905751196889347966e+03 1.939724061150167699e+03 1.977802089589365778e+03 2.020068131775701204e+03 2.066469926298471819e+03 2.116830736287821765e+03 2.170869509345952338e+03 2.228238932765323625e+03 2.288548848154483949e+03 2.351377960666186027e+03 2.416272556730370070e+03 2.482709536490650862e+03 2.550059995253666330e+03 2.617534021247198780e+03 2.684175707245148715e+03 2.748834800334560896e+03 2.810251344864684143e+03 2.867051082486191717e+03 2.917949960615419513e+03 2.961865047627022250e+03 2.998093625894618526e+03 3.026410147566246906e+03 3.047128888880961313e+03 3.061100499213392141e+03 3.069643019238318175e+03 3.074413077503650129e+03 3.077249475291440831e+03 3.080002812580643877e+03 3.084394918807161503e+03 3.091903537034508190e+03 3.103691078150373414e+03 3.120573695803390819e+03 3.143014289418541011e+03 3.171135673428705104e+03 3.204730945747868645e+03 3.243274964450488824e+03 3.285945920355923136e+03 3.331658770639007798e+03 3.379116038878072686e+03 3.426892579001406375e+03 3.473536835764868556e+03 3.517695909237510932e+03 3.558226705913820297e+03 3.594291889946666288e+03 3.625418392538589160e+03 3.651512617391241747e+03 3.672795644346869267e+03 3.689738803639409525e+03 3.702915222527108199e+03 3.712993133978246533e+03 3.720600975467557873e+03 3.726280511554244185e+03 3.730436699419237357e+03 3.733356697860419445e+03 3.735218058017214844e+03 3.736127130274543561e+03
1.500000508997830366e+03 1.662077389527048126e+03 1.663160641312628741e+03 1.665323811741476675e+03 1.668560578685980772e+03 1.672856259718126921e+03 1.678192154278799080e+03 1.684547194354325484e+03 1.691898829857922010e+03 1.700226420233410636e+03 1.709516495202048645e+03 1.719772221739683800e+03 1.731025374942041935e+03 1.743347929363101457e+03 1.756869234275805411e+03 1.771788338055473332e+03 1.788380401986642255e+03 1.806988894347966834e+03 1.828004040520289664e+03 1.851844908894968512e+03 1.878932516106770436e+03 1.909655911726972136e+03 1.944311360021436258e+03 1.983086240935318528e+03 2.026036347078034623e+03 2.073083430024917561e+03 2.124028610336414204e+03 2.178574773754898615e+03 2.236365297743084284e+03 2.297005911625858971e+03 2.360074354544356538e+03 2.425114429263907368e+03 2.491596856590493644e+03 2.558878344873604419e+03 2.626153143948286925e+03 2.692442142552429232e+03 2.756574550576746788e+03 2.817277606162614575e+03 2.873178059783134813e+03 2.923010643049738064e+03 2.965729259713874853e+03 3.000686037758175644e+03 3.027717879722663838e+03 3.047203100809154876e+03 3.060048087834552462e+03 3.067610930605954763e+03 3.071567775972392610e+03 3.073755962180808638e+03 3.076007085692722285e+03 3.080013136028663212e+03 3.087219609810392740e+03 3.098762531878648133e+03 3.115444144357033110e+03 3.137729677714278296e+03 3.165759998513678056e+03 3.199358052161069281e+03 3.238034943265508900e+03 3.281003857241766127e+03 3.327205367535334972e+03 3.375351248136241793e+03 3.424004793161752332e+03 3.471680316946253697e+03 3.516968806430791574e+03 3.558653500878702744e+03 3.595812685904665159e+03 3.627886420334433296e+03 3.654704978688218034e+03 3.676427396974530893e+03 3.693490770952706953e+03 3.706465340887696129e+03 3.716054585793005117e+03 3.722953278091746597e+03 3.727793732560369790e+03 3.731092404438659287e+03 3.733246822022299057e+03 3.734534679398610024e+03 3.735136864259848608e+03
1.500000508997829911e+03 1.660489337308721815e+03 1.661621762117898015e+03 1.663880737664133903e+03 1.667254395543123792e+03 1.671720337464035310e+03 1.677251193224454028e+03 1.683817059681496858e+03 1.691387140515319516e+03 1.699934085499235380e+03 1.709440830079053512e+03 1.719910726185000840e+03 1.731379535630988812e+03 1.743927529835628320e+03 1.757696062214013409e+03 1.772898839386331701e+03 1.789825478466666937e+03 1.808830874261294184e+03 1.830314146013611662e+03 1.854696721411466569e+03 1.882396196288574401e+03 1.913787163639690334e+03 1.949145919495222188e+03 1.988634754883620190e+03 2.032282301391836882e+03 2.079984963643311403e+03 2.131523011721642888e+03 2.186584954185254901e+03 2.244806461652811777e+03 2.305790255514938053e+03 2.369113298790410227e+03 2.434315887118044884e+03 2.500860368811022454e+03 2.568086313742067432e+03 2.635168793005661428e+03 2.701102558307144591e+03 2.764694358729845590e+03 2.824658091762121785e+03 2.879622820225329633e+03 2.928344909550796274e+03 2.969819392746691847e+03 3.003457662756775790e+03 3.029163652260963318e+03 3.047383406789130731e+03 3.059081448582841858e+03 3.065656861708750512e+03 3.068804902625092836e+03 3.070360071453634191e+03 3.072133108830335914e+03 3.075784256336129147e+03 3.082725172908926652e+03 3.094064436861230206e+03 3.110589807390396800e+03 3.132768422926939820e+03 3.160758380836596643e+03 3.194411030966301951e+03 3.233271247760539609e+03 3.276583255943181939e+03 3.323307732617108286e+03 3.372158862779414449e+03 3.421680734044046858e+03 3.470345754383381973e+03 3.516681794719815116e+03 3.559393286346595232e+03 3.597471830413146563e+03 3.630271962272432575e+03 3.657552136835645342e+03 3.679417910650406156e+03 3.696283327842085782e+03 3.708729404013011845e+03 3.717509107201112329e+03 3.723397199354705208e+03 3.727129204394483168e+03 3.729343277094595578e+03 3.730555448297584007e+03 3.731149200878067404e+03 3.731383393515824537e+03
1.500000508997830366e+03 1.658948376503107511e+03 1.660131086123729347e+03 1.662487794477594434e+03 1.666000684787519504e+03 1.670639336725100520e+03 1.676367370953943464e+03 1.683145723909481148e+03 1.690935261178292421e+03 1.699702121434798300e+03 1.709426135248751280e+03 1.720111551906446493e+03 1.731799049066311682e+03 1.744578260343890179e+03 1.758603452454772196e+03 1.774103516669997134e+03 1.791382436213330493e+03 1.810806306660024347e+03 1.832782067236933017e+03 1.857732375426820681e+03 1.886069516195272627e+03 1.918151824358546719e+03 1.954234407681064567e+03 1.994453600124838431e+03 2.038810866029141607e+03 2.087177997419940766e+03 2.139315755468216139e+03 2.194899942926911535e+03 2.253560008584822754e+03 2.314896562540304785e+03 2.378485681507514528e+03 2.443862837536774350e+03 2.510479592174537174e+03 2.577655669848636990e+03 2.644543704727372642e+03 2.710109864880693294e+03 2.773137206045492348e+03 2.832326620099667707e+03 2.886311718181747892e+03 2.933874205724953299e+03 2.974055204877231972e+03 3.006330149023111062e+03 3.030674597025920775e+03 3.047605704694457927e+03 3.058147974496657298e+03 3.063741730289768839e+03 3.066100234626196652e+03 3.067053159356752531e+03 3.068388073828413326e+03 3.071731261103618181e+03 3.078458755055027268e+03 3.089650476464631538e+03 3.106078917024729890e+03 3.128212326888956341e+03 3.156224685300010606e+03 3.189993614698810234e+03 3.229094433892993038e+03 3.272797615057191251e+03 3.320077772040128366e+03 3.369644389374024286e+03 3.420014963773798172e+03 3.469613150782009143e+03 3.516898393086852593e+03 3.560493545007360808e+03 3.599304134669264386e+03 3.632603616348262221e+03 3.660085897297238716e+03 3.681814032438321192e+03 3.698191493548062681e+03 3.709823704340921722e+03 3.717525492046495856e+03 3.722161886983995373e+03 3.724579515203227402e+03 3.725542624290329059e+03 3.725688019100291513e+03 3.725505257346344479e+03 3.725330545989783332e+03
1.500000508997830593e+03 1.657499111144492872e+03 1.658731580475558530e+03 1.661184795116817440e+03 1.664834869364637598e+03 1.669643414092166495e+03 1.675565093612487544e+03 1.682551781761882012e+03 1.690556295641173847e+03 1.699538803214133623e+03 1.709476750809463283e+03 1.720376133108455178e+03 1.732283526359482494e+03 1.745298937144053070e+03 1.759590316263329669e+03 1.775402020004917404e+03 1.793052100522878845e+03 1.812917384586510252e+03 1.835411316818072009e+03 1.860956456463621180e+03 1.889957667843715171e+03 1.922755237663933713e+03 1.959581808845583964e+03 2.000546959386094386e+03 2.045625076350590007e+03 2.094664151494559519e+03 2.147406795836428500e+03 2.203517718008209158e+03 2.262621460588299669e+03 2.324317160251571750e+03 2.388179558376128625e+03 2.453737683040093543e+03 2.520429703188232452e+03 2.587552870862746204e+03 2.654234298885966382e+03 2.719409710126117716e+03 2.781838027638684707e+03 2.840208423225061779e+03 2.893162277644490587e+03 2.939511203689103695e+03 2.978347984189466843e+03 3.009217136151007708e+03 3.032170312938491861e+03 3.047798694102797072e+03 3.057187903219089549e+03 3.061818925762652270e+03 3.063421151010156791e+03 3.063816785144424557e+03 3.064767471451044912e+03 3.067863089903946275e+03 3.074442173149209793e+03 3.085554746737077039e+03 3.101957153571251638e+03 3.124117686681982832e+03 3.152224412223602940e+03 3.186178447518332177e+03 3.225581411767859663e+03 3.269724430566551291e+03 3.317589304606970927e+03 3.367873569413478435e+03 3.419061218346907026e+03 3.469521530883502237e+03 3.517642241467757231e+03 3.561964580090793788e+03 3.601311805122682472e+03 3.634883953137190929e+03 3.662320613285075069e+03 3.683655471512963231e+03 3.699294786525323161e+03 3.709881383783081219e+03 3.716301786162293411e+03 3.719517530480872665e+03 3.720488864924149766e+03 3.720104260036683627e+03 3.719117364729298970e+03 3.718118539608003630e+03 3.717516558982452807e+03
1.500000508997830593e+03 1.656183328815109689e+03 1.657463432155156397e+03 1.660008858210382414e+03 1.663789817842206276e+03 1.668760360910786858e+03 1.674866645124048318e+03 1.682052002891218763e+03 1.690261874083214252e+03 1.699451326261164695e+03 1.709596361480195810e+03 1.720705690365884948e+03 1.732832803675935793e+03 1.746089013696447182e+03 1.760656560084660669e+03 1.776795287522028502e+03 1.794836815512447629e+03 1.815167968260939460e+03 1.838207166949779548e+03 1.864375333688790533e+03 1.894067630028768235e+03 1.927604535412119276e+03 1.965194917547479918e+03 2.006920883506004429e+03 2.052729926604970387e+03 2.102447106257428914e+03 2.155798219412925846e+03 2.212438373784179021e+03 2.271988288224783446e+03 2.334045944233710998e+03 2.398183919184537899e+03 2.463922868772609490e+03 2.530684818595016168e+03 2.597742052024938403e+03 2.664193378981019123e+03 2.728942924880690043e+03 2.790725957748988094e+03 2.848222263102015859e+03 2.900085253477598144e+03 2.945161873498647310e+03 2.982602680446794238e+03 3.012026471691178358e+03 3.033565175185472071e+03 3.047886270140013949e+03 3.056136774925956161e+03 3.059836804851501711e+03 3.060729129697537246e+03 3.060625162312706379e+03 3.061257429713868987e+03 3.064176772387629626e+03 3.070682332458334258e+03 3.081793063436668490e+03 3.098248265612576233e+03 3.120515016423013094e+03 3.148793307860430559e+03 3.183004397413269544e+03 3.222771331955611913e+03 3.267399613431358375e+03 3.315871068449846916e+03 3.366864130166623909e+03 3.418823134198594744e+03 3.470058911084483043e+03 3.518886556367404864e+03 3.563768606571455166e+03 3.603453156442921227e+03 3.637077637650027100e+03 3.664240265526069379e+03 3.684960172629902900e+03 3.699660077185118098e+03 3.709031893184411274e+03 3.714040570248638232e+03 3.715745899545914654e+03 3.715218632581334077e+03 3.713463311901886755e+03 3.711340414078607864e+03 3.709530498457687372e+03 3.708506191958297677e+03
1.500000508997831048e+03 1.655035555352706297e+03 1.656359754519669423e+03 1.658990406867648289e+03 1.662892248745797360e+03 1.668012494513632646e+03 1.674289609792493138e+03 1.681659294836532808e+03 1.690060633160782800e+03 1.699444756471227038e+03 1.709787355776830736e+03 1.721100932625154201e+03 1.733446923343028175e+03 1.746948781850343721e+03 1.761803457915665604e+03 1.778286053152667137e+03 1.796741051785947093e+03 1.817564261749754678e+03 1.841177356980425884e+03 1.867997854450450404e+03 1.898408799990803118e+03 1.932709144030280640e+03 1.971082658045009339e+03 2.013583366324163762e+03 2.060132155077303196e+03 2.110532073573171147e+03 2.164493410007843067e+03 2.221663023633513603e+03 2.281658633058470059e+03 2.344077034150648160e+03 2.408487418862468985e+03 2.474399841836558608e+03 2.541217331469585588e+03 2.608184858868218726e+03 2.674370544674597568e+03 2.738646541668320424e+03 2.799725921847224981e+03 2.856282509511886019e+03 2.906987062228058221e+03 2.950728108891530610e+03 2.986720569513220198e+03 3.014662782086616062e+03 3.034770734744717629e+03 3.047789742036467032e+03 3.054927537500768722e+03 3.057740818828669489e+03 3.057982079764414266e+03 3.057447898851825357e+03 3.057838049720913659e+03 3.060661498853833564e+03 3.067176094077441121e+03 3.078368594671030678e+03 3.094960337245710434e+03 3.117415737953513599e+03 3.145944209841920383e+03 3.180483268032613523e+03 3.220671901634447750e+03 3.265823213209659116e+03 3.314911742634952589e+03 3.366590086239886205e+03 3.419257885345983141e+03 3.471165357202567975e+03 3.520556665393816729e+03 3.565821720942285083e+03 3.605643815892849489e+03 3.639111478654511302e+03 3.665796753270314639e+03 3.685720073252567090e+03 3.699333931317898077e+03 3.707389043842375031e+03 3.710931980678945365e+03 3.711117857822496717e+03 3.709119279492889291e+03 3.706042859881254117e+03 3.702840372676175775e+03 3.700267282086998421e+03 3.698847957908119952e+03
1.500000508997830821e+03 1.654079293627153675e+03 1.655442941825469461e+03 1.658149742063974600e+03 1.662159601476931812e+03 1.667413876275871189e+03 1.673844454340295215e+03 1.681380632382433078e+03 1.689956451578538463e+03 1.699520510366364078e+03 1.710049481739544262e+03 1.721560819006981774e+03 1.734124937022273571e+03 1.747878166026516283e+03 1.763032401105090685e+03 1.779877538235554312e+03 1.798770034581675191e+03 1.820113391300772037e+03 1.844330640394240845e+03 1.871833889360537114e+03 1.902991568875139137e+03 1.938079417675424338e+03 1.977254800690096999e+03 2.020543159171150819e+03 2.067839157624892778e+03 2.118924794202182966e+03 2.173496099834027063e+03 2.231192860738510717e+03 2.291630325270062258e+03 2.354403697182206997e+03 2.419077167653629658e+03 2.485147693290787174e+03 2.551996421097289840e+03 2.618838873925878943e+03 2.684710625517040626e+03 2.748452351658050702e+03 2.808757448077747540e+03 2.864298336207292778e+03 2.913769470265567179e+03 2.956107974076570827e+03 2.990600071767958980e+03 3.017028815483373364e+03 3.035697482560331991e+03 3.047429869894516742e+03 3.053492669396031488e+03 3.055475517675617994e+03 3.055136016059335816e+03 3.054251142139870353e+03 3.054483839926317160e+03 3.057298192823932823e+03 3.063908868791421355e+03 3.075269392832510675e+03 3.092082222030814592e+03 3.114807533229096862e+03 3.143661392291686298e+03 3.178593286803204137e+03 3.219252246454749638e+03 3.264951966332113898e+03 3.314652563655899485e+03 3.366974837537503845e+03 3.420270161124915830e+03 3.472728159966341991e+03 3.522526546947526185e+03 3.567991754879498330e+03 3.607755584740407812e+03 3.640873733789859671e+03 3.666908834980684787e+03 3.685898704866110165e+03 3.698337824587254090e+03 3.705042841315810620e+03 3.707141355017791739e+03 3.705876306072031184e+03 3.702508455957724436e+03 3.698227497153396598e+03 3.694056438396286921e+03 3.690806665379584047e+03 3.689039590320197931e+03
1.500000508997830366e+03 1.653325215415142793e+03 1.654722945293075099e+03 1.657495481989221162e+03 1.661598710062802184e+03 1.666969283091334773e+03 1.673533849105961053e+03 1.681216769893003402e+03 1.689948581361164770e+03 1.699676923053018754e+03 1.710380858845779812e+03 1.722084011438258813e+03 1.734866785738096951e+03 1.748879005564984027e+03 1.764347551289335570e+03 1.781576434812775460e+03 1.800933002793094147e+03 1.822826884160717327e+03 1.847680414701857217e+03 1.875898050486051943e+03 1.907831063375199847e+03 1.943730339609727025e+03 1.983725567495915584e+03 2.027813232119832719e+03 2.075862263944423376e+03 2.127634596930437056e+03 2.182813189661902470e+03 2.241031727933595903e+03 2.301903205526152760e+03 2.365020439192805952e+03 2.429940628470449610e+03 2.496144917936343518e+03 2.562989744801266170e+03 2.629659323730894357e+03 2.695155489309488530e+03 2.758288891527082342e+03 2.817736892033074128e+03 2.872176217788452959e+03 2.920332363665109824e+03 2.961198716389395486e+03 2.994139954366465190e+03 3.019028770090002126e+03 3.036258253408469500e+03 3.046730318987461487e+03 3.051767705457244119e+03 3.052988217636460831e+03 3.052148989599777451e+03 3.051001934322449870e+03 3.051168680580684850e+03 3.054065267460357063e+03 3.060861320231703303e+03 3.072476148353267035e+03 3.089592388231390487e+03 3.112664259387287530e+03 3.141911474694477874e+03 3.177290899553753206e+03 3.218455477650491503e+03 3.264712544583630915e+03 3.315001199216126679e+03 3.367905646353794509e+03 3.421727243259374518e+03 3.474597490929902960e+03 3.524634984301616896e+03 3.570114745863039388e+03 3.609632917971040115e+03 3.642230168658221828e+03 3.667477221867014123e+03 3.685444719487988550e+03 3.696679496435742294e+03 3.702068141314446621e+03 3.702814811716422810e+03 3.700238507334388032e+03 3.695670127161195069e+03 3.690359548873265794e+03 3.685377625712208101e+03 3.681570170889567635e+03 3.679519279762393580e+03
1.500000508997830366e+03 1.652771092682101653e+03 1.654197247818834740e+03 1.657024613567430379e+03 1.661205951685766877e+03 1.666674458741776107e+03 1.673353010086784707e+03 1.681162645516877092e+03 1.690032075160630711e+03 1.699909655031880675e+03 1.710778321729918844e+03 1.722669119286359773e+03 1.735673417921960890e+03 1.749955031490878582e+03 1.765755676053171555e+03 1.783392610632760125e+03 1.803242795351767427e+03 1.825720156730425970e+03 1.851244123487547768e+03 1.880209024936445985e+03 1.912946418170222842e+03 1.949680734027006110e+03 1.990512783078493840e+03 2.035409861033744392e+03 2.084215758468085369e+03 2.136673356594302732e+03 2.192453655144438926e+03 2.251184996728137776e+03 2.312478011412865271e+03 2.375921946557560204e+03 2.441064673063646751e+03 2.507368650821097162e+03 2.574162914925077985e+03 2.640598854217350436e+03 2.705644155872110332e+03 2.768081916104498305e+03 2.826578270746953422e+03 2.879821109591355707e+03 2.926575248247107083e+03 2.965898562232890981e+03 2.997241412587381546e+03 3.020570679436373212e+03 3.036370974224587826e+03 3.045620872945993597e+03 3.049695054858827916e+03 3.050233591198158138e+03 3.048986626510836231e+03 3.047674865611029873e+03 3.047873723760375469e+03 3.050947852710437019e+03 3.058019932572451580e+03 3.069974042640917560e+03 3.087471944131590135e+03 3.110959993393833429e+03 3.140658315731796392e+03 3.176526353937873409e+03 3.218214836528809428e+03 3.265018170256147641e+03 3.315848774620760651e+03 3.369251020579832584e+03 3.423476656549216386e+03 3.476604149096046058e+03 3.526703108423235335e+03 3.572011817451786555e+03 3.611108528335148549e+03 3.643037651186336916e+03 3.667395360184731999e+03 3.684299079002748840e+03 3.694355864282106722e+03 3.698522804472203006e+03 3.698072410828119246e+03 3.694384303859585998e+03 3.688838189038614928e+03 3.682718686484296541e+03 3.677119195993881476e+03 3.672897290173112196e+03 3.670638764578976406e+03
