1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486050164388020903e+03 1.521938742404513960e+03 1.577244111328125200e+03 1.576089731987847244e+03 1.578398373300057756e+03 1.604992974356192462e+03 1.638746424696180839e+03 1.672517131980613385e+03 1.706287839265046614e+03 1.740311580403646076e+03 2.301451238425921929e+03 4.453778392650463502e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509289635416666897e+03 4.149355515769665544e+03 3.390825440176504344e+03 3.457528564453125455e+03 3.486022896050347754e+03 3.520216000072338829e+03 3.562774421657987205e+03 3.607479352575232042e+03 3.652204895471643795e+03 3.696930454644098063e+03 3.741656013816551877e+03 3.786381729962385180e+03 3.831107213541667079e+03 3.875832700376157845e+03 3.920558217954283464e+03 3.965275697699652937e+03 4.009359366681134816e+03 4.046366098451967446e+03 4.057923931206598354e+03 4.025328942057291442e+03 3.957213105830439417e+03 3.894048476562499673e+03 3.882226659794560874e+03 3.928678296802661862e+03 3.997913989800347281e+03 4.061060273437500655e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486131076931423650e+03 1.531400379774305748e+03 1.577328305181809355e+03 1.576026799949363522e+03 1.579675307134934428e+03 1.608194078052662462e+03 1.642053908962673631e+03 1.675920964506173277e+03 1.709787955910011533e+03 1.744323043077256898e+03 2.479155858048809023e+03 4.472328911072531810e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509987059461805075e+03 4.466660631510415442e+03 3.630920247395826664e+03 3.380550228467400757e+03 3.458029823133680566e+03 3.485581917076582613e+03 3.519444655309607242e+03 3.561258294994213884e+03 3.604857276234568872e+03 3.648468674045139778e+03 3.692080201461227716e+03 3.735691645929784045e+03 3.779303441840278538e+03 3.822914837239583903e+03 3.866526307508681384e+03 3.910137880738812328e+03 3.953749173177084231e+03 3.997272295042438600e+03 4.038153087625386888e+03 4.063256457971644068e+03 4.048817149040315599e+03 3.990722842399691217e+03 3.918656291232638523e+03 3.886791066261574088e+03 3.918669857373649847e+03 3.984538931929977480e+03 4.051206674985532572e+03
1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486468676757812545e+03 1.546638676396122946e+03 1.577530317141685828e+03 1.576014189091435355e+03 1.582040810968846472e+03 1.612728371551890405e+03 1.646637681749132071e+03 1.680548628592785462e+03 1.714459462408372019e+03 1.753651329210069662e+03 3.242234139298807804e+03 4.506946506076388687e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.505799502073688018e+03 4.007921701388881502e+03 3.351936429398147538e+03 3.386445814043210703e+03 3.458850423177083485e+03 3.485762695915317181e+03 3.519475306230710430e+03 3.560710007957176913e+03 3.603402504701968155e+03 3.646103018301505017e+03 3.688803477647569707e+03 3.731504182339892395e+03 3.774204938874421259e+03 3.816905398220486404e+03 3.859606095679013379e+03 3.902306561053241239e+03 3.945007045717593428e+03 3.987701284601660063e+03 4.029708218195409700e+03 4.063415084273727189e+03 4.063926107976465573e+03 4.017395841772761742e+03 3.942566943359374363e+03 3.894342056086034063e+03 3.912298421223958485e+03 3.972957203052662408e+03 4.042350908444252582e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.487071347656250055e+03 1.557645177770544251e+03 1.577677944335937809e+03 1.576032820095486386e+03 1.584089347330729197e+03 1.616018781647858987e+03 1.650025949435764005e+03 1.684033594654224544e+03 1.718041117802373037e+03 1.755944449869791924e+03 3.111773576027199397e+03 4.505210427517361495e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509999258535879562e+03 4.440654239728007269e+03 3.476053671874995416e+03 3.317480961733218464e+03 3.394625243417246111e+03 3.459973095703125637e+03 3.486520262586805984e+03 3.520288715639468137e+03 3.561132036675347990e+03 3.603131473885996002e+03 3.645135781973380290e+03 3.687140122612847790e+03 3.729144463252315745e+03 3.771149015480324124e+03 3.813153144531250291e+03 3.855157673249422260e+03 3.897161825810185746e+03 3.939166133897570035e+03 3.981170230396412535e+03 4.023065883246527846e+03 4.061294037543403192e+03 4.072434289279513905e+03 4.035740745804398102e+03 3.962059938151040569e+03 3.902192877604166824e+03 3.908970469835069707e+03 3.964112121310764451e+03 4.035074390914352534e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.487121999240451260e+03 1.558473797682774148e+03 1.577779236231674076e+03 1.576050087528935137e+03 1.584228749276620420e+03 1.616332367922936101e+03 1.650472564923321897e+03 1.684613117283950487e+03 1.718753547574267031e+03 1.757406364474826887e+03 3.119924496045530759e+03 4.505215447771990512e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509937355324073906e+03 4.294373835117665294e+03 3.326033763020831884e+03 3.318988456548997419e+03 3.402650192177855388e+03 3.461362792968750000e+03 3.487893926384066617e+03 3.521935218340085157e+03 3.562574492187501164e+03 3.604104220679012997e+03 3.645636223234954286e+03 3.687168694661458630e+03 3.728700921947337974e+03 3.770233393373842318e+03 3.811765501302083067e+03 3.853297728587963320e+03 3.894829977092978879e+03 3.936362183159723372e+03 3.977894654586227716e+03 4.019415499614198325e+03 4.059365993923611768e+03 4.076406459418402392e+03 4.045654076967592118e+03 3.974062524956596008e+03 3.907637281418788007e+03 3.907600672140239567e+03 3.958783701533564908e+03 4.030456816767939927e+03
1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625227e+03 1.487051465928819425e+03 1.557559837962963229e+03 1.577845567491319343e+03 1.576067472330729061e+03 1.584119392059702932e+03 1.616269522750289525e+03 1.650547167968750045e+03 1.684825173972801167e+03 1.719103197277681602e+03 1.771196038953993593e+03 3.647176982783566018e+03 4.507790652729552676e+03 4.509994147858796168e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.509357764274692272e+03 4.089230988618821357e+03 3.284793021195022448e+03 3.324331453269676331e+03 3.408778506221065527e+03 3.463331391059027737e+03 3.490276162591628690e+03 3.524879613956405137e+03 3.565527365089699742e+03 3.606840288146219791e+03 3.648154170886381507e+03 3.689468038556134161e+03 3.730782040412809238e+03 3.772096265432099244e+03 3.813410030381945489e+03 3.854724027657215174e+03 3.896038061583719809e+03 3.937352022207755908e+03 3.978665737364970482e+03 4.019892484326775502e+03 4.059176895254629926e+03 4.076255217013888796e+03 4.045787966700424022e+03 3.975209984809027446e+03 3.908474238281250109e+03 3.907754294463734823e+03 3.958190916160301640e+03 4.029683966290509943e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486611562500000218e+03 1.551363717990451505e+03 1.577875098198784599e+03 1.576073017578125018e+03 1.582718479817708385e+03 1.614341098632812418e+03 1.648829777018228924e+03 1.683319385850694516e+03 1.717808907877604270e+03 1.754443520507812536e+03 2.327738486328114050e+03 3.678125298394082165e+03 4.427209296874997563e+03 4.509950386284721390e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.507370106336805293e+03 3.886631407335063159e+03 3.272844085286458267e+03 3.330015341796875873e+03 3.417351642795139469e+03 3.466293505859375273e+03 3.494019343532986568e+03 3.529573319227431057e+03 3.570472535807292388e+03 3.611843225911458831e+03 3.653214333767361495e+03 3.694585472005208885e+03 3.735956663411458521e+03 3.777327906901042297e+03 3.818698984375000236e+03 3.860070122612847626e+03 3.901441344401041533e+03 3.942812539062500946e+03 3.984179429253473245e+03 4.024919109157986441e+03 4.060291308593749818e+03 4.070567171223958212e+03 4.034254830729165860e+03 3.964410205078123909e+03 3.904699199218749527e+03 3.910246327039930293e+03 3.963142194010416915e+03 4.033410873480903319e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486596126302083576e+03 1.551204577787423204e+03 1.577916515661169115e+03 1.576121689633969936e+03 1.582653638599537089e+03 1.614361996949749482e+03 1.648987869827835766e+03 1.683614620707947779e+03 1.718241355010609823e+03 1.752868736436632162e+03 1.788410950159143795e+03 1.860576116114485330e+03 3.197004172092009412e+03 4.502023406153549331e+03 4.510000000000000909e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000001819e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.501609411168981751e+03 3.708026103153928943e+03 3.273120719401041697e+03 3.338133838493442454e+03 3.428427081524885125e+03 3.470394504123264142e+03 3.499345553023728371e+03 3.536243563126929985e+03 3.577633289930557112e+03 3.619331857036072961e+03 3.661030517578125455e+03 3.702729477719908118e+03 3.744428266059027919e+03 3.786127126736111677e+03 3.827825813802083758e+03 3.869524631076389596e+03 3.911223383246528101e+03 3.952922135416667970e+03 3.994580187234761524e+03 4.033976298466435765e+03 4.061307834201389142e+03 4.057816545500578286e+03 4.010544142433448542e+03 3.942833116319443434e+03 3.897614839530285735e+03 3.915899124710648721e+03 3.973580428964120983e+03 4.041544307605132417e+03
1.486000244140625000e+03 1.486000244140625227e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486557255859375118e+03 1.550148872733410599e+03 1.578142914195119602e+03 1.576166012912326323e+03 1.582562211672935973e+03 1.614299037663966146e+03 1.649065709092881889e+03 1.683833681700906482e+03 1.718601651656539389e+03 1.753369527994791724e+03 1.788137499156057174e+03 1.823057482156635842e+03 2.369242504340279083e+03 4.454702388599536789e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509999999999999091e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.481056857638887777e+03 3.527966112437301945e+03 3.282897747034144231e+03 3.355040308400848971e+03 3.445129937909915498e+03 3.475665679253472717e+03 3.506272617790316872e+03 3.544834658323688473e+03 3.586916637369792625e+03 3.629178583260995765e+03 3.671440519507137651e+03 3.713702941623264451e+03 3.755964887514468046e+03 3.798227055844907227e+03 3.840489001736111277e+03 3.882751191767940327e+03 3.925013360098379508e+03 3.967274947916667770e+03 4.009299135681906591e+03 4.045511318238812237e+03 4.059845003255208667e+03 4.036483545283564126e+03 3.975761854263116220e+03 3.914085059678818652e+03 3.890202897979359477e+03 3.925762686270254562e+03 3.988864245876736732e+03 4.053850608965085030e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486310214843750146e+03 1.543359968171296259e+03 1.578304847005208330e+03 1.576175526801215256e+03 1.581320273075810292e+03 1.612328368598090037e+03 1.647311661783853879e+03 1.682297469618055629e+03 1.717283236942997974e+03 1.752268930664062509e+03 1.787254692744502336e+03 1.822538704427083530e+03 2.132805821397575073e+03 4.382929479166668898e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.509987391493055839e+03 4.398162311921293622e+03 3.373845448495366782e+03 3.295277658420139232e+03 3.374333546006944744e+03 3.455481872829861459e+03 3.481605777994791424e+03 3.514124827835648830e+03 3.554415919053819835e+03 3.597261733940973045e+03 3.640196183087384270e+03 3.683130517578125364e+03 3.726065020616319998e+03 3.768999488932292024e+03 3.811934019458912189e+03 3.854868307291666497e+03 3.897802766927084122e+03 3.940737073567708649e+03 3.983665728081597990e+03 4.025632032696760234e+03 4.055723110170717973e+03 4.053052625868055657e+03 4.007892761140045877e+03 3.936872594762730841e+03 3.887094511718749345e+03 3.887632782479745401e+03 3.940221782769097445e+03 4.006728488498264596e+03 4.069285093315972972e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486301855468749864e+03 1.543245229612750791e+03 1.578361260609567580e+03 1.576236755823205840e+03 1.581256576967592537e+03 1.612335671055169996e+03 1.647460222258391013e+03 1.682587288110050167e+03 1.717714429916570225e+03 1.752841495768229379e+03 1.787985569179205186e+03 2.007509932605137919e+03 3.552760721932896558e+03 4.498584032841436056e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509573774594908173e+03 4.141561038773142172e+03 3.277781452666858513e+03 3.305655000723379999e+03 3.389613951461227771e+03 3.460927827208719464e+03 3.487754692925347626e+03 3.522220186149691472e+03 3.564056431809413880e+03 3.607618923972801440e+03 3.651216545862269413e+03 3.694814290967400211e+03 3.738412269965278028e+03 3.782009963831018922e+03 3.825607749927662553e+03 3.869205480685764087e+03 3.912803105107061128e+03 3.956400771846065254e+03 3.999946830873843282e+03 4.040629322916667206e+03 4.061152439356674677e+03 4.039901367187500000e+03 3.975716647738232041e+03 3.902055998505014941e+03 3.868885027126736077e+03 3.892785790653936147e+03 3.958125884331597263e+03 4.025162081163195126e+03 4.085122563054591410e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486302174479166752e+03 1.543304328824267259e+03 1.578512674877025347e+03 1.576301657443576460e+03 1.581291832863136733e+03 1.612491971088927585e+03 1.647752424225983987e+03 1.683015585636091828e+03 1.718278717869888396e+03 1.753541924370659672e+03 1.788818885754244093e+03 2.100332136742862531e+03 4.305057879050925294e+03 4.509804880883487385e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509999999999999091e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.508072915943287626e+03 3.935311718147178453e+03 3.260391235411843809e+03 3.316179740668402701e+03 3.404717441888503345e+03 3.465633750964506362e+03 3.493888123914930929e+03 3.530248552758487676e+03 3.573360454282407773e+03 3.617560018807870620e+03 3.661769789255401975e+03 3.705979559702932420e+03 3.750189393807870601e+03 3.794399339433835394e+03 3.838609109760802767e+03 3.882818975694444362e+03 3.927028650655864567e+03 3.971238128134644739e+03 4.015163322844328832e+03 4.052375063777970809e+03 4.060032405116705831e+03 4.020236404079860677e+03 3.942943487895446651e+03 3.875609711009837611e+03 3.862244720052083267e+03 3.906161115451389378e+03 3.978486814597800731e+03 4.043396692708333376e+03 4.101797675298997092e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486302490234375000e+03 1.543348971896701642e+03 1.578433711299190009e+03 1.576276589626736040e+03 1.581327211733217609e+03 1.612648070384837865e+03 1.648044637044270985e+03 1.683443826859085675e+03 1.718842962420428421e+03 1.754242097981770939e+03 1.789641253436053375e+03 1.834391818576388687e+03 2.772428738064233585e+03 4.474447873263889051e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.508721918402778101e+03 3.983316677517357675e+03 3.270686997251156754e+03 3.327031374782986404e+03 3.419563102213542152e+03 3.470150898799190145e+03 3.499829101562500000e+03 3.537961281105324360e+03 3.582068578197338866e+03 3.626829096137153556e+03 3.671591898148149085e+03 3.716354862919560219e+03 3.761117909071181202e+03 3.805880873842592791e+03 3.850643919994213320e+03 3.895406722005208394e+03 3.940169686776620892e+03 3.984926305700232206e+03 4.028600509982639323e+03 4.059274520760995983e+03 4.051542059100116148e+03 3.994960069444444343e+03 3.912843907335068707e+03 3.859914664713541242e+03 3.867437939453125637e+03 3.926236993634259761e+03 3.999829960575810674e+03 4.061067827690972990e+03 4.130462713396991603e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486312699652777610e+03 1.543672222523630353e+03 1.578450190007715946e+03 1.576249612268518376e+03 1.581469845498167388e+03 1.612960567189910989e+03 1.648487934027777783e+03 1.684017811776620420e+03 1.719547773618344763e+03 1.755077651367187627e+03 1.790607509705343318e+03 1.826177253327546396e+03 2.175939852430560677e+03 4.404080920862270432e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.508923032407406936e+03 3.991125957272371124e+03 3.233677344111689308e+03 3.333261520543981533e+03 3.432512034625771776e+03 3.474517649980709848e+03 3.505544146050347081e+03 3.545321180434992584e+03 3.590247612244405900e+03 3.635550876012732260e+03 3.680854945746528301e+03 3.726159061535494402e+03 3.771463165509259397e+03 3.816767265745563236e+03 3.862071373456790297e+03 3.907375309244791879e+03 3.952679440345293642e+03 3.997941880787037462e+03 4.040215488281250146e+03 4.061102591386959830e+03 4.036769510633680511e+03 3.966389277705439326e+03 3.887381636405284553e+03 3.853284683400848280e+03 3.880360360243056675e+03 3.948944666401427639e+03 4.020298010706018886e+03 4.078774873408564872e+03 4.161373947000385670e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486564597981770930e+03 1.550864139359085584e+03 1.578520012900270103e+03 1.576264735062210548e+03 1.582805527826003072e+03 1.615261519760320198e+03 1.650813665545428194e+03 1.686366898630401238e+03 1.721920131715374282e+03 1.757473359375000200e+03 1.793026587034626118e+03 1.829994211455922141e+03 2.818347364366329657e+03 4.495180168788580886e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.509999999999999091e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.501388315248842446e+03 3.542505908203116178e+03 3.000349533781827631e+03 3.314671535373264760e+03 3.443150829716435510e+03 3.478622545331790207e+03 3.510967860243055839e+03 3.552262545814043733e+03 3.597928930362654683e+03 3.643801680049190509e+03 3.689674710165895249e+03 3.735547667703511252e+03 3.781420843460648939e+03 3.827293899498456994e+03 3.873166904176311618e+03 3.919039891493055620e+03 3.964912856264468246e+03 4.010598163821373419e+03 4.049705208333333758e+03 4.058086942635995911e+03 4.017172283950616929e+03 3.936882172309027737e+03 3.867300172887730696e+03 3.853110624035493856e+03 3.897237250434029193e+03 3.971202208719136252e+03 4.038890394121334793e+03 4.096467555700232879e+03 4.186135584490741167e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486603710937499955e+03 1.552001101345486177e+03 1.578569186740451414e+03 1.576276764322916506e+03 1.582948789062500055e+03 1.615534790039062727e+03 1.651119327799479152e+03 1.686704820421006843e+03 1.722290355360243211e+03 1.757875756835937636e+03 1.793461151801215465e+03 1.841180069986979561e+03 3.495832291666680703e+03 4.508257747395833576e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.491543626302083794e+03 3.215157373046868088e+03 2.789967480468749272e+03 3.265296722005209631e+03 3.449368569878472499e+03 3.482385053168402919e+03 3.515969189453125182e+03 3.558616866319444853e+03 3.604969898003472736e+03 3.651434534505209285e+03 3.697899171006944925e+03 3.744363807508681475e+03 3.790828590494791570e+03 3.837293471137153119e+03 3.883757939453125800e+03 3.930222646484375673e+03 3.976686187065972717e+03 4.022518296440972790e+03 4.056181227213542115e+03 4.050426424696180220e+03 3.994068026258679765e+03 3.909036116536458394e+03 3.853344657118054783e+03 3.858276816406249964e+03 3.915999814453126419e+03 3.991530011935764378e+03 4.055056065538194616e+03 4.112275000000000546e+03 4.203000117187501019e+03
1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486000244140624773e+03 1.486000244140624773e+03 1.486000244140625000e+03 1.486000244140625000e+03 1.486603833007812682e+03 1.552016552131558910e+03 1.578606195867090946e+03 1.576284003002025429e+03 1.582949338107639051e+03 1.615534960937499818e+03 1.651119547526041742e+03 1.686705088975694480e+03 1.722290741644965237e+03 1.757876196289062364e+03 1.793461650933159717e+03 1.876496124493635307e+03 3.929745030743642928e+03 4.509762244405865204e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000909e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.510000000000000000e+03 4.482421325954860549e+03 3.113925740861297072e+03 2.710168336829668988e+03 3.215770525173612896e+03 3.451822959587191235e+03 3.485832579089506453e+03 3.520566840277778283e+03 3.564403968581212212e+03 3.611400643205054621e+03 3.658459379701968373e+03 3.705518097993827269e+03 3.752576838589892304e+03 3.799635610170717882e+03 3.846694381751543006e+03 3.893753036265432456e+03 3.940811621093750091e+03 3.987860970052083758e+03 4.033183032045717482e+03 4.059003863570602789e+03 4.038717041980131398e+03 3.969105163001543133e+03 3.885143827763309673e+03 3.845541690417630889e+03 3.867737816719714829e+03 3.935072531467014869e+03 4.009437941743827650e+03 4.068779737533757725e+03 4.128434381510417552e+03 4.217577591628086338e+03
