1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.665006509752162856e+03 1.704492152175414731e+03 1.748014985737228244e+03 1.794556656002302134e+03 1.846460303866586855e+03 1.903142518421269870e+03 1.964795743996861120e+03 2.034153873289775902e+03 2.114587838245637158e+03 2.202586715038131842e+03 2.295545645146329207e+03 2.392594888946518950e+03 2.493169093006981257e+03 2.596645164470044620e+03 2.702589781586075787e+03 2.810306444759101396e+03 2.917472390273622295e+03 3.020733789148923734e+03 3.118549330367272432e+03 3.213137583476803229e+03 3.302924207328025204e+03 3.387677500191754461e+03 3.466780942211382808e+03 3.538735975008650712e+03 3.602349235679876983e+03 3.656598559816917259e+03 3.700646125664584360e+03 3.733578574607756764e+03 3.750670485479798117e+03 3.757519085999767867e+03 3.757029309909809399e+03 3.750765356796654487e+03 3.739483348831498006e+03 3.724267796386409373e+03 3.705789572179499373e+03 3.682517283890074850e+03 3.656565017302181332e+03 3.630420739948191112e+03 3.605906155505493643e+03 3.577542621234286798e+03 3.551561523031601155e+03 3.530625429014476140e+03 3.514507901643784407e+03 3.502801989429138303e+03 3.495312179468697650e+03 3.491765606607956670e+03 3.492219175538858053e+03 3.497523084057536380e+03 3.509690529070393495e+03 3.527516885754072064e+03 3.546924418889643675e+03 3.568592027733542636e+03 3.591774516371800928e+03 3.616267027445166605e+03 3.642578036179519586e+03 3.670860186323696325e+03 3.701203675863968783e+03 3.734525832595628344e+03 3.770050857848699252e+03 3.806551738438565280e+03 3.843577500596814843e+03 3.880805724450568050e+03 3.918078589425582777e+03 3.955405177595860096e+03 3.993111768910961018e+03 4.031926311377521415e+03 4.071520610029449017e+03 4.107550708701753138e+03 4.141347741294570369e+03 4.172699605257897019e+03 4.202921596424469499e+03 4.231600170729049751e+03 4.258995158163967972e+03 4.285486696591246073e+03 4.311065514400856046e+03 4.335574677812621303e+03 4.358872421715340352e+03 4.380864288195844892e+03 4.401527821004166981e+03 4.420914538731670291e+03 4.439078595964903798e+03 4.456109713265907885e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.658552443395065666e+03 1.695596653246553615e+03 1.736754462909710583e+03 1.781247135418429480e+03 1.831050450926254371e+03 1.885580713578240193e+03 1.945179276981174780e+03 2.012670450141463562e+03 2.091012282364502880e+03 2.177276787468007569e+03 2.268767225512856385e+03 2.364838810534670756e+03 2.465003200213542641e+03 2.568661836298083927e+03 2.675328839882541160e+03 2.784299633064431418e+03 2.893104882183298287e+03 2.998854919423662977e+03 3.099583550766491953e+03 3.197349212427870498e+03 3.290518421666431550e+03 3.378698369833890411e+03 3.461110280224490907e+03 3.536208945453539400e+03 3.602764082228623010e+03 3.659738363881340319e+03 3.706305070628228350e+03 3.741673425833195779e+03 3.761457286122227288e+03 3.770987553114355705e+03 3.772875996708926778e+03 3.768750797307430730e+03 3.759420032059487312e+03 3.745706476973801273e+03 3.728367570081841677e+03 3.706366011649756274e+03 3.681792479958915919e+03 3.656974551453961340e+03 3.633582826186072452e+03 3.606742579264020151e+03 3.582041399812539566e+03 3.562271092774119097e+03 3.547029231601278752e+03 3.535909868353747243e+03 3.528732961206713753e+03 3.525260562898632088e+03 3.525501899340537420e+03 3.530357898128112538e+03 3.541380193458272061e+03 3.557812633491573251e+03 3.575638037672113569e+03 3.595500537411197911e+03 3.616739310783138535e+03 3.639227385898312605e+03 3.663455980044710032e+03 3.689551188684867157e+03 3.717619172653892292e+03 3.748715798222245212e+03 3.782102567422606626e+03 3.816570231211794635e+03 3.851711301724221812e+03 3.887231803211522219e+03 3.922981969713594026e+03 3.958966299684824662e+03 3.995480583937575375e+03 4.033194901316420783e+03 4.071828586822402485e+03 4.107095494834707097e+03 4.140348986084277385e+03 4.171367181279091710e+03 4.201346868270349660e+03 4.229881159573281366e+03 4.257224479846375289e+03 4.283721541157397951e+03 4.309332895719667249e+03 4.333887990658030503e+03 4.357242573907183214e+03 4.379300317691199780e+03 4.400037433633109686e+03 4.419505029127272792e+03 4.437755076825519609e+03 4.454874911902977146e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.652241544337914775e+03 1.686918473555956325e+03 1.725845381157047541e+03 1.768501752528153020e+03 1.816451831905866811e+03 1.869117167121172997e+03 1.926987759410704939e+03 1.992962192904492667e+03 2.069557249789628713e+03 2.154417864415955137e+03 2.244814774076957292e+03 2.340290929438398507e+03 2.440422938785312908e+03 2.544618616815964742e+03 2.652300664390068960e+03 2.762759716899774958e+03 2.873357240022763108e+03 2.981618106242119211e+03 3.085253752071758299e+03 3.186104192562261687e+03 3.282469182668528902e+03 3.373793580357229530e+03 3.459148196372948405e+03 3.536955634669086521e+03 3.605965413132552385e+03 3.665144372603018837e+03 3.713697345001295616e+03 3.750961924180192909e+03 3.772936585034854943e+03 3.784679800540304313e+03 3.788530816539767784e+03 3.786176776195236016e+03 3.778488160767369209e+03 3.766010191664033755e+03 3.749592950877364729e+03 3.728746747784746276e+03 3.705528328156564385e+03 3.682080740527551370e+03 3.659935919677834136e+03 3.634815341510220605e+03 3.611637023106806737e+03 3.593250219492858832e+03 3.579111345847637949e+03 3.568803392196289224e+03 3.562162934957650123e+03 3.559001246205095867e+03 3.559250519981681009e+03 3.563864383933987938e+03 3.573954090811282185e+03 3.589106060168350268e+03 3.605435693599494243e+03 3.623558842749209362e+03 3.642901261922086633e+03 3.663408323722936984e+03 3.685553308590113829e+03 3.709444413938706020e+03 3.735204547790108791e+03 3.764017954102312615e+03 3.795192862430394598e+03 3.827545546062934136e+03 3.860715434988605466e+03 3.894440717648934879e+03 3.928583385110989184e+03 3.963145583427117799e+03 3.998393394312265173e+03 4.034937500789344995e+03 4.072543592985585292e+03 4.106987081107568883e+03 4.139655186865206815e+03 4.170308384305343679e+03 4.200021606555793369e+03 4.228395995690044401e+03 4.255676332924255803e+03 4.282167040635641570e+03 4.307805214057070771e+03 4.332401789142599227e+03 4.355806823092942068e+03 4.377922321901282885e+03 4.398723586554553549e+03 4.418261762601428927e+03 4.436586983635606884e+03 4.453784487240944145e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.646160396994796656e+03 1.678579524991949256e+03 1.715439216718572197e+03 1.756495139205961777e+03 1.802860479027321389e+03 1.853969099101170059e+03 1.910543641980958228e+03 1.975392974560047151e+03 2.050647116160002042e+03 2.134494253881809527e+03 2.224227479494214549e+03 2.319543012626227210e+03 2.420068747635974432e+03 2.525199051611350114e+03 2.634220533479493042e+03 2.746422517950992642e+03 2.858983036600354808e+03 2.969788687583973115e+03 3.076319500102081292e+03 3.180143916347277809e+03 3.279487297453616065e+03 3.373632571888833809e+03 3.461513966967045235e+03 3.541536816149335209e+03 3.612448029005759508e+03 3.673239132742968195e+03 3.723168319464933120e+03 3.761708972891992744e+03 3.785286545501973706e+03 3.798680146447066363e+03 3.803989935533535572e+03 3.802958418253045693e+03 3.796529346305067065e+03 3.784960957658947336e+03 3.769197374385398689e+03 3.749344011952861820e+03 3.727412833343367311e+03 3.705276621039038673e+03 3.684488338006275626e+03 3.661255812975698063e+03 3.639825012118427367e+03 3.623030979809780092e+03 3.610218710160856972e+03 3.600952870794456430e+03 3.595081009659215397e+03 3.592483116891972259e+03 3.592982560584850944e+03 3.597579503038683015e+03 3.606970932149772125e+03 3.620989427617915680e+03 3.635946632588817010e+03 3.652435567664984774e+03 3.669968689711266052e+03 3.688556605911924180e+03 3.708654086432441545e+03 3.730359314461938538e+03 3.753813149571692520e+03 3.780317422635969706e+03 3.809235238695654061e+03 3.839415659518418579e+03 3.870548166307118208e+03 3.902406907820316974e+03 3.934869791683360745e+03 3.967939459997393442e+03 4.001854027914685503e+03 4.037164540772123928e+03 4.073680831767758264e+03 4.107242543716229193e+03 4.139281344973745945e+03 4.169534835313365875e+03 4.198954238803834414e+03 4.227149830952269440e+03 4.254353645837263684e+03 4.280824408293457964e+03 4.306478286159662275e+03 4.331110983114745068e+03 4.354560301642900413e+03 4.376725743543080171e+03 4.397582076664892156e+03 4.417180900345103510e+03 4.435570838803706465e+03 4.452835312408598838e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.640071574139352606e+03 1.670315983071003302e+03 1.705232781600559065e+03 1.744875833277418451e+03 1.789872640117949686e+03 1.839771632153018118e+03 1.895342981803891007e+03 1.959404389215681476e+03 2.033687584914143599e+03 2.116804059742452409e+03 2.206252271662950989e+03 2.301792480203745072e+03 2.403003737959366390e+03 2.509394415766551447e+03 2.619998543677349971e+03 2.734111197534290113e+03 2.848722756944587218e+03 2.962029119881373845e+03 3.071357245958910426e+03 3.177960973499211832e+03 3.279986857473146301e+03 3.376561161520895439e+03 3.466499480946191852e+03 3.548207224258225324e+03 3.620448357365351512e+03 3.682260762498230633e+03 3.732977887805456248e+03 3.772301775119138711e+03 3.796925714136192255e+03 3.811452959888806163e+03 3.817782734000938035e+03 3.817705701672711257e+03 3.812244234087404038e+03 3.801361917332669691e+03 3.786085835387464158e+03 3.767156395388553847e+03 3.746458233617709539e+03 3.725751194230687361e+03 3.706484106202276962e+03 3.685341749238217744e+03 3.665972864477605526e+03 3.650997785335766366e+03 3.639750194213957457e+03 3.631840701089994582e+03 3.626972164699004225e+03 3.625201288999770441e+03 3.626207810602351856e+03 3.631025041115426120e+03 3.639966175654939889e+03 3.653026746192846986e+03 3.666767665058160674e+03 3.681763608688402201e+03 3.697611761757394561e+03 3.714379821740518310e+03 3.732503495118974115e+03 3.752077855868218649e+03 3.773262573412739130e+03 3.797466628871592548e+03 3.824113966152994635e+03 3.852093054924740500e+03 3.881146198601782089e+03 3.911087162075873493e+03 3.941814158648435296e+03 3.973333754493455672e+03 4.005858944778161913e+03 4.039882162338333728e+03 4.075253932024468213e+03 4.107879609985768184e+03 4.139245004745428560e+03 4.169061897500926534e+03 4.198157575579361946e+03 4.226152403923121710e+03 4.253263056140623121e+03 4.279699314664538178e+03 4.305353488007886881e+03 4.330013545222802350e+03 4.353500964113934970e+03 4.375708794166958796e+03 4.396611397888877946e+03 4.416261211568586077e+03 4.434705669898824453e+03 4.452026652507433027e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.634431377723932883e+03 1.662676077730845918e+03 1.695859863807759893e+03 1.734359991253294311e+03 1.778378956973817594e+03 1.827402606414866341e+03 1.882332131551249859e+03 1.946001241685119339e+03 2.019655946425408274e+03 2.102432609950812093e+03 2.191981167835887391e+03 2.288021340638757465e+03 2.390197560461058401e+03 2.498015085360375906e+03 2.610310802776190485e+03 2.726345430655280325e+03 2.842988295859719983e+03 2.958595793930181571e+03 3.070456125325174980e+03 3.179483924051512986e+03 3.283747512782442755e+03 3.382228715838947664e+03 3.473646875675908177e+03 3.556426674435722816e+03 3.629369474136383815e+03 3.691580169198724434e+03 3.742486925308395712e+03 3.782003899289080891e+03 3.807162428489467402e+03 3.822353155200644323e+03 3.829314984917597030e+03 3.829877782000017305e+03 3.825143832225334336e+03 3.814778766251078196e+03 3.799869252953114938e+03 3.781755374828885579e+03 3.762357456175435345e+03 3.743194231396556916e+03 3.725604762545013273e+03 3.706790404333890820e+03 3.689681090126598065e+03 3.676735823444688322e+03 3.667344452008446297e+03 3.661028096221794385e+03 3.657445261177525936e+03 3.656746379319110019e+03 3.658503535221749644e+03 3.663722058357052902e+03 3.672467618520618089e+03 3.684770071592216027e+03 3.697478042409808495e+03 3.711153532956413983e+03 3.725474437907534593e+03 3.740556792586059601e+03 3.756816656034126936e+03 3.774351722367254297e+03 3.793340478843038909e+03 3.815288492233007673e+03 3.839685470230838291e+03 3.865464540956466863e+03 3.892422958538431885e+03 3.920417409437101924e+03 3.949370807695267558e+03 3.979297593063885415e+03 4.010389731257075255e+03 4.043083217471075386e+03 4.077264481999144209e+03 4.108905227773713705e+03 4.139553813816070942e+03 4.168895330140715487e+03 4.197634678381219601e+03 4.225403278279725782e+03 4.252400271587168390e+03 4.278784816646145373e+03 4.304422522080253657e+03 4.329095591784117460e+03 4.352613936069348711e+03 4.374857140141840318e+03 4.395797903361334647e+03 4.415489809877985863e+03 4.433979395032095454e+03 4.451347252340291561e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.629589022736389097e+03 1.656078291802975855e+03 1.687798532547480818e+03 1.725579778319875004e+03 1.768971172074129527e+03 1.817504023060185318e+03 1.872192222112469608e+03 1.935893200974266392e+03 2.009387238057316154e+03 2.092250071438183113e+03 2.182205784774362201e+03 2.279057355689601991e+03 2.382534786873164649e+03 2.491962532013780674e+03 2.606034828205467875e+03 2.723975819943614169e+03 2.842520483270928253e+03 2.960190205803296067e+03 3.074269623398061867e+03 3.185318518193157161e+03 3.291330749405223742e+03 3.391156829894559451e+03 3.483441765619882972e+03 3.566646684291136353e+03 3.639628705952568907e+03 3.701578211653848030e+03 3.752035522491453321e+03 3.791029494087338207e+03 3.816172564879079346e+03 3.831507407700986278e+03 3.838658031546313850e+03 3.839488744653505819e+03 3.835184286215090651e+03 3.825119105163599670e+03 3.810333197694772934e+03 3.792982795360526779e+03 3.774888602461634491e+03 3.757329112195963262e+03 3.741527196748308143e+03 3.725151285821965303e+03 3.710479079704405649e+03 3.699834995742163755e+03 3.692516438128716800e+03 3.687954901629515007e+03 3.685925563034870265e+03 3.686570320657359389e+03 3.689342681095567059e+03 3.695226472237221515e+03 3.704029482164049114e+03 3.715788557797929116e+03 3.727668094194692912e+03 3.740220371196184260e+03 3.753199201668428486e+03 3.766759867190577097e+03 3.781298168845811233e+03 3.796918667129952610e+03 3.813818242115228713e+03 3.833588035390670484e+03 3.855787692876630899e+03 3.879398561255896766e+03 3.904274158683094811e+03 3.930316867601425201e+03 3.957478485880775679e+03 3.985785617126761281e+03 4.015414344181302567e+03 4.046747651574720749e+03 4.079702251728048850e+03 4.110315947292314377e+03 4.140206159566454517e+03 4.169032523094695534e+03 4.197380858984201041e+03 4.224894482438829982e+03 4.251753364371838870e+03 4.278065472551315906e+03 4.303668919303581788e+03 4.328337020391278202e+03 4.351875621438157395e+03 4.374147841955377771e+03 4.395119738205910835e+03 4.414846040250456099e+03 4.433372631002499475e+03 4.450779037431490906e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.625178809891204537e+03 1.650096617149536996e+03 1.680645113533930726e+03 1.717814205127908053e+03 1.760798585680901624e+03 1.809084509999796865e+03 1.863780504217451380e+03 1.927768510654608008e+03 2.001404023202656390e+03 2.084515662987252199e+03 2.175068983890660547e+03 2.272878415892582780e+03 2.377775374496082804e+03 2.488845489968142374e+03 2.604639324166815641e+03 2.724354123436582995e+03 2.844563133982621366e+03 2.963997872151621777e+03 3.079944733109590743e+03 3.192600330373886209e+03 3.299892878702194139e+03 3.400553830288015433e+03 3.493174451712776772e+03 3.576266403075263497e+03 3.648757197825144431e+03 3.709936717063408196e+03 3.759469875719271840e+03 3.797510462581504271e+03 3.822230736476103175e+03 3.837339647508968028e+03 3.844387184150452413e+03 3.845265152163534822e+03 3.841238321882094169e+03 3.831327558268095800e+03 3.816759662337617556e+03 3.800194654241390253e+03 3.783469138319901049e+03 3.767626080683949112e+03 3.753766314902956765e+03 3.739966416670066337e+03 3.728003053918220758e+03 3.719870551488093952e+03 3.714848975620629972e+03 3.712255920245042034e+03 3.712030594772993481e+03 3.714286292441171554e+03 3.718331754168038515e+03 3.725152711414444639e+03 3.734255389189998823e+03 3.745692315519576823e+03 3.756962215895176996e+03 3.768605483268277112e+03 3.780447823893722671e+03 3.792674402674073008e+03 3.805660114580911340e+03 3.819519135961544180e+03 3.834466095351860076e+03 3.852166591031585085e+03 3.872253075600416651e+03 3.893757038798368285e+03 3.916588708824177502e+03 3.940698251572563549e+03 3.966070110717184889e+03 3.992747427819204859e+03 4.020896219742813628e+03 4.050851326545549909e+03 4.082554002150592623e+03 4.112106894756168003e+03 4.141200685115808483e+03 4.169472456010371388e+03 4.197393979629943715e+03 4.224621157210337515e+03 4.251313718955412696e+03 4.277528943172255822e+03 4.303077904966130518e+03 4.327722462273975907e+03 4.351265175039952737e+03 4.373559317173919226e+03 4.394556385335446976e+03 4.414310581626506064e+03 4.432867312436001157e+03 4.450305224659953637e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.621465589399689634e+03 1.645046711145594600e+03 1.674625262758642293e+03 1.711386632685602081e+03 1.754206833095291131e+03 1.802505452463306938e+03 1.857464419058630028e+03 1.921888231163104138e+03 1.995813444266285160e+03 2.079319502733480931e+03 2.170559792003858092e+03 2.269347876972816721e+03 2.375640072724646870e+03 2.488221555259338402e+03 2.605506172664403948e+03 2.726683124289114858e+03 2.848206177264140024e+03 2.968969911020022209e+03 3.086304065710665327e+03 3.200050097555330012e+03 3.308085124521722264e+03 3.409039040449663389e+03 3.501471447739074847e+03 3.583957551809307006e+03 3.655506569473653599e+03 3.715516628685980322e+03 3.763782808345024023e+03 3.800586471722116585e+03 3.824546752847966673e+03 3.839230688935014314e+03 3.846043181175657992e+03 3.846893807318208019e+03 3.843120074922584081e+03 3.833427304742222532e+03 3.819164417068867806e+03 3.803460343390400794e+03 3.788195484433039383e+03 3.774188508783191537e+03 3.762492889785855823e+03 3.751441522060148600e+03 3.742323205927994877e+03 3.736855704012517435e+03 3.734300232126853643e+03 3.733832909443867266e+03 3.735611531230082164e+03 3.739702374646459702e+03 3.745241916579392182e+03 3.753191136589203325e+03 3.762816648465570324e+03 3.774151421822880366e+03 3.785034651676855901e+03 3.795992461216575975e+03 3.806916919879068701e+03 3.818013878841307360e+03 3.829636572778822028e+03 3.841910231027491591e+03 3.855066276683717206e+03 3.870833206139318463e+03 3.888918580540301264e+03 3.908404063828212202e+03 3.929256055592386929e+03 3.951473785775753640e+03 3.975077511191586382e+03 4.000131128627100679e+03 4.026796727059224850e+03 4.055367349219893185e+03 4.085803579053349949e+03 4.114270701642886706e+03 4.142534177636384811e+03 4.170212875186339261e+03 4.197671078873277111e+03 4.224577796055345061e+03 4.251072013518050881e+03 4.277161885506134240e+03 4.302632703663986831e+03 4.327234173688022565e+03 4.350761673546395286e+03 4.373066547296038152e+03 4.394083617749764926e+03 4.413860500393758230e+03 4.432441885391611322e+03 4.449905685506580994e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.618169440847203532e+03 1.640589527177953414e+03 1.669222268926872630e+03 1.705658231275962862e+03 1.748426451076808007e+03 1.796853942161070563e+03 1.852058531572578886e+03 1.916930147704279761e+03 1.991178144776629324e+03 2.075055514014424261e+03 2.166910626398741897e+03 2.266549766529515637e+03 2.374088562186540912e+03 2.487948901044514514e+03 2.606422864353451587e+03 2.728715897844671417e+03 2.851208444636487002e+03 2.972912549357212811e+03 3.091227258251702551e+03 3.205652775666400430e+03 3.314025211266402948e+03 3.414887402060760905e+03 3.506782818401877648e+03 3.588356544816469068e+03 3.658704032009181446e+03 3.717333942602110710e+03 3.764171205064775677e+03 3.799622646953141157e+03 3.822732683842767983e+03 3.836900630586800617e+03 3.843439705160779795e+03 3.844268718111680300e+03 3.840789436771922283e+03 3.831509137426486177e+03 3.817665825882351783e+03 3.802904493915043076e+03 3.789185224218528674e+03 3.777208474235183076e+03 3.767802437884689880e+03 3.759577340276724499e+03 3.753415153519605610e+03 3.750738861627322876e+03 3.750789876474264020e+03 3.752572147790851886e+03 3.756524034794475483e+03 3.762642046461186055e+03 3.769870482988496406e+03 3.779112055118534954e+03 3.789458485874138205e+03 3.800902292475182094e+03 3.811618180231620954e+03 3.822115921722016992e+03 3.832346395381257025e+03 3.842527774208303981e+03 3.852990818973506066e+03 3.863872504021307577e+03 3.875420667102362586e+03 3.889413094198090675e+03 3.905634288652398482e+03 3.923214772237653960e+03 3.942175632866198612e+03 3.962565557125974465e+03 3.984443021964509626e+03 4.007896499921138002e+03 4.033090229726376947e+03 4.060282881354766232e+03 4.089450377994909104e+03 4.116817728376989180e+03 4.144223330418193655e+03 4.171273830660084968e+03 4.198233632037764437e+03 4.224784721546616311e+03 4.251045637961717148e+03 4.276978041485734138e+03 4.302343369828805407e+03 4.326879429668441844e+03 4.350371963052227329e+03 4.372669752609098396e+03 4.393699602939180295e+03 4.413494054087249424e+03 4.432094746150070023e+03 4.449578952892977213e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.615298582338551569e+03 1.636728240816118841e+03 1.664552781792853921e+03 1.700751275768770938e+03 1.743471121439576791e+03 1.791999865666732148e+03 1.847453844637637985e+03 1.912730962374904720e+03 1.987264681853746652e+03 2.071415359117625485e+03 2.163726367703663527e+03 2.263991492712347736e+03 2.372527567115876082e+03 2.487325270631999501e+03 2.606579278403570243e+03 2.729539972711948394e+03 2.852565779762775037e+03 2.974745289064976077e+03 3.093566546627584557e+03 3.208212752245689444e+03 3.316492296656043436e+03 3.416878759695648114e+03 3.507914402281458024e+03 3.588319238205228885e+03 3.657276913043317109e+03 3.714405257412884566e+03 3.759754216528712732e+03 3.793849166657199021e+03 3.816125800109502961e+03 3.829803746583732391e+03 3.836142374998942614e+03 3.837060040389832920e+03 3.834011149472272336e+03 3.825332427374299186e+03 3.812126449669471185e+03 3.798552143287280160e+03 3.786582302347977929e+03 3.776756402256153251e+03 3.769765422516169110e+03 3.764438355661965488e+03 3.761323637291367049e+03 3.761541674376344872e+03 3.764313721138697474e+03 3.768437616482784961e+03 3.774703459760733040e+03 3.783008534356422388e+03 3.792090065095105729e+03 3.802762222287285567e+03 3.814002438070024709e+03 3.825753914601369615e+03 3.836513656537245879e+03 3.846772794383635301e+03 3.856532302895997873e+03 3.866015623033176325e+03 3.875530224422411266e+03 3.885225009777037030e+03 3.895367166827508754e+03 3.907765416407144585e+03 3.922281387823015393e+03 3.938093406862320990e+03 3.955274939753014223e+03 3.973923605695914375e+03 3.994137629528814614e+03 4.016033249134538437e+03 4.039782526066912851e+03 4.065617846507772356e+03 4.093528092435640247e+03 4.119794824791200881e+03 4.146324213659527231e+03 4.172717348224532543e+03 4.199147081981083829e+03 4.225307617031998234e+03 4.251298402867682853e+03 4.277038096398950074e+03 4.302266730898112655e+03 4.326710958550683245e+03 4.350146310589856512e+03 4.372414853148224211e+03 4.393442824667632522e+03 4.413247433485050351e+03 4.431860158560138188e+03 4.449357257818553080e+03
1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.486000199999999950e+03 1.612844017482617573e+03 1.633443190794204384e+03 1.660571564306795608e+03 1.696584489871543383e+03 1.739304005527446179e+03 1.787972908627787319e+03 1.843676580463147502e+03 1.909315690268000253e+03 1.984096438893288450e+03 2.068429576116909175e+03 2.161046540480382646e+03 2.261723364626534931e+03 2.371024956558660051e+03 2.486434585256318314e+03 2.606079739884407445e+03 2.729282349047789012e+03 2.852428034949747598e+03 2.974640294735901534e+03 3.093507993128976977e+03 3.207926427979551590e+03 3.315690017052359963e+03 3.415221955951064047e+03 3.505077861416004453e+03 3.584058140001022366e+03 3.651437273350292344e+03 3.706941508418792182e+03 3.750741417092792290e+03 3.783474406233934133e+03 3.804928778934753154e+03 3.818146914974795436e+03 3.824361411654285803e+03 3.825482031835485486e+03 3.823003371936148596e+03 3.815127023147252658e+03 3.802786773860294034e+03 3.790580976326921700e+03 3.780504645000650271e+03 3.772967817610204293e+03 3.768522400512606509e+03 3.766161523109394238e+03 3.766167964086201209e+03 3.769361376930770348e+03 3.774943360534630756e+03 3.781468765178006834e+03 3.790159740933349440e+03 3.800778835087895004e+03 3.811842791566655251e+03 3.824057106875186946e+03 3.836339320215692624e+03 3.848580908532328067e+03 3.859582926287086138e+03 3.869815570144201502e+03 3.879320967651656247e+03 3.888321976511781941e+03 3.897102025037675503e+03 3.905819789958130514e+03 3.914762151536321653e+03 3.925757156115178077e+03 3.938739807780171759e+03 3.952933639474073516e+03 3.968461409695492421e+03 3.985468312934518508e+03 4.004093054676749034e+03 4.024482258939043277e+03 4.046821162141366131e+03 4.071324562201345998e+03 4.097993822225198528e+03 4.123163895933168533e+03 4.148801603629754936e+03 4.174508552324097764e+03 4.200375233984533224e+03 4.226107368997079902e+03 4.251787844875098017e+03 4.277296256046432973e+03 4.302353972811833955e+03 4.326677536913670338e+03 4.350032352327407352e+03 4.372251602029137757e+03 4.393259068258816114e+03 4.413066807898138904e+03 4.431687637290788189e+03 4.449193628678048299e+03
